         0,     0, 5, 0:03:08, 0:03:18,    10, 39.60, 39.60,  0.00
         0,     0, 7, 0:03:08, 0:03:18,    10, 34.80, 34.80,  0.00
         0,     0, 8, 0:03:08, 0:03:18,    10, 38.50, 38.50,  0.00
         0,     0, 1, 0:03:08, 0:03:18,    10, 41.20, 41.20,  0.00
         0,     0, 2, 0:03:08, 0:03:18,    10, 44.00, 44.00,  0.00
         0,     0, 3, 0:03:08, 0:03:18,    10, 46.00, 46.00,  0.00
         0,     0, 4, 0:03:08, 0:03:18,    10, 43.70, 43.70,  0.00
  12200062,  1556, 5, 0:03:53, 0:03:54,     1, 39.60, 39.60,  0.00
         0,     0, 5, 0:04:01, 0:04:02,     1, 39.60, 41.50, -1.90
  12706656,  7065, 4, 0:03:21, 0:04:30,    69, 43.80, 32.50, 11.30
         0,     0, 4, 0:04:39, 0:04:49,    10, 32.50, 43.20,-10.70
  12448398,  6011, 2, 0:07:44, 0:09:40,   116, 44.00, 28.20, 15.80
         0,     0, 2, 0:09:49, 0:10:04,    15, 28.20, 43.90,-15.70
  12448480,     0, 5, 0:11:41, 0:12:05,    24, 41.40, 41.40,  0.00
  12200085,  5139, 4, 0:19:36, 0:20:18,    42, 43.20, 41.30,  1.90
         0,     0, 4, 0:20:26, 0:20:27,     1, 41.30, 43.00, -1.70
  12200085,  5139, 4, 0:20:37, 0:21:03,    26, 43.00, 38.80,  4.20
         0,     0, 4, 0:21:11, 0:21:15,     4, 38.80, 43.30, -4.50
  12706618,  7027, 1, 0:24:12, 0:24:19,     7, 41.20, 41.20,  0.00
  12706618,  7027, 2, 0:24:34, 0:26:12,    98, 43.90, 30.20, 13.70
         0,     0, 2, 0:26:19, 0:26:32,    13, 30.20, 44.00,-13.80
  12706615,  7024, 4, 0:26:27, 0:29:54,   207, 43.40, 29.10, 14.30
         0,     0, 4, 0:30:03, 0:30:16,    13, 29.10, 43.30,-14.20
  11953971,  4001, 1, 0:45:24, 0:47:26,   122, 41.20, 23.90, 17.30
         0,     0, 1, 0:47:34, 0:47:50,    16, 23.90, 41.20,-17.30
  11953971,  4001, 2, 0:47:55, 0:48:08,    13, 44.00, 43.90,  0.10
  12448420,  6033, 4, 0:47:17, 0:48:47,    90, 43.70, 36.70,  7.00
         0,     0, 4, 0:48:56, 0:49:02,     6, 36.70, 43.20, -6.50
  12200085,  5139, 4, 0:50:40, 0:51:20,    40, 43.20, 36.40,  6.80
         0,     0, 4, 0:51:29, 0:51:35,     6, 36.40, 43.30, -6.90
  12448417,  6030, 4, 0:57:34, 0:59:32,   118, 43.30, 24.40, 18.90
         0,     0, 4, 0:59:40, 0:59:58,    18, 24.40, 24.40,  0.00
  12706613,  7022, 4, 1:03:59, 1:04:43,    44, 43.60, 36.90,  6.70
         0,     0, 4, 1:04:50, 1:04:56,     6, 36.90, 43.30, -6.40
  12448521,  6134, 1, 1:04:19, 1:06:20,   121, 41.20, 25.60, 15.60
         0,     0, 1, 1:06:28, 1:06:42,    14, 25.60, 41.30,-15.70
  12448519,     0, 5, 1:07:05, 1:07:33,    28, 40.80, 40.70,  0.10
  12448412,     0, 5, 1:12:46, 1:13:05,    19, 40.70, 40.70,  0.00
  12448412,     0, 5, 1:14:14, 1:14:19,     5, 40.70, 40.70,  0.00
  21268732,  6126, 2, 1:14:00, 1:16:46,   166, 43.80, 34.50,  9.30
         0,     0, 2, 1:16:54, 1:17:03,     9, 34.50, 44.10, -9.60
  12448516,  6129, 4, 1:16:56, 1:18:04,    68, 43.40, 29.00, 14.40
         0,     0, 4, 1:18:13, 1:18:26,    13, 29.00, 43.30,-14.30
  21268732,  6126, 2, 1:17:13, 1:18:23,    70, 44.10, 37.50,  6.60
         0,     0, 2, 1:18:31, 1:18:36,     5, 37.50, 44.00, -6.50
  21268732,  6126, 1, 1:19:13, 1:19:20,     7, 41.30, 41.30,  0.00
  12448408,  6021, 4, 1:19:54, 1:20:45,    51, 43.50, 30.80, 12.70
         0,     0, 4, 1:20:53, 1:21:04,    11, 30.80, 30.70,  0.10
  12706621,  7030, 2, 1:20:14, 1:21:08,    54, 43.90, 35.10,  8.80
         0,     0, 2, 1:21:17, 1:21:25,     8, 35.10, 44.00, -8.90
  12448480,     0, 5, 1:30:17, 1:30:27,    10, 40.60, 40.50,  0.10
  12199974,  5028, 4, 1:37:02, 1:37:54,    52, 43.30, 43.40, -0.10
  12706613,  7022, 4, 1:38:19, 1:39:12,    53, 43.90, 38.60,  5.30
         0,     0, 4, 1:39:20, 1:39:24,     4, 38.60, 43.10, -4.50
  12199974,  5028, 4, 1:39:42, 1:41:25,   103, 43.20, 20.00, 23.20
  12448420,  6033, 3, 1:40:45, 1:41:42,    57, 46.10, 43.30,  2.80
         0,     0, 3, 1:41:49, 1:41:51,     2, 43.30, 46.20, -2.90
         0,     0, 4, 1:41:34, 1:41:55,    21, 20.00, 43.20,-23.20
  21268732,  6126, 2, 1:47:36, 1:48:52,    76, 44.00, 41.90,  2.10
         0,     0, 2, 1:48:59, 1:48:59,     0, 41.90, 43.80, -1.90
