         0,     0, 3, 0:02:32, 0:02:42,    10, 46.60, 46.60,  0.00
         0,     0, 4, 0:02:32, 0:02:42,    10, 43.60, 43.60,  0.00
         0,     0, 6, 0:02:32, 0:02:42,    10, 36.10, 36.10,  0.00
         0,     0, 5, 0:02:32, 0:02:42,    10, 40.90, 40.90,  0.00
         0,     0, 7, 0:02:32, 0:02:42,    10, 41.70, 41.70,  0.00
         0,     0, 8, 0:02:32, 0:02:42,    10, 41.00, 41.00,  0.00
         0,     0, 9, 0:02:32, 0:02:42,    10, 41.10, 41.10,  0.00
         0,     0,10, 0:02:32, 0:02:42,    10, 41.00, 41.00,  0.00
         0,     0, 1, 0:02:32, 0:02:42,    10, 41.30, 41.30,  0.00
         0,     0, 2, 0:02:32, 0:02:42,    10, 43.90, 43.90,  0.00
  12706610,  7019, 4, 0:02:32, 0:02:35,     3, 43.60, 43.30,  0.30
  12706610,  7019, 3, 0:02:49, 0:04:09,    80, 46.70, 35.30, 11.40
         0,     0, 3, 0:04:17, 0:04:26,     9, 35.30, 35.30,  0.00
  12448442,  6055, 5, 0:03:05, 0:04:53,   108, 40.90, 31.40,  9.50
         0,     0, 5, 0:05:00, 0:05:08,     8, 31.40, 40.80, -9.40
  12448442,  6055, 5, 0:06:00, 0:07:25,    85, 40.80, 38.30,  2.50
         0,     0, 5, 0:07:32, 0:07:34,     2, 38.30, 41.00, -2.70
  12706669,  7078, 4, 0:17:19, 0:18:11,    52, 43.30, 36.20,  7.10
         0,     0, 4, 0:18:19, 0:18:25,     6, 36.20, 43.30, -7.10
  12448409,  6022, 1, 0:21:30, 0:21:52,    22, 41.30, 41.30,  0.00
  13008791,     0, 7, 0:18:18, 0:22:18,   240, 41.70, 41.60,  0.10
  13008791,     0, 8, 0:19:11, 0:24:40,   329, 41.00, 40.30,  0.70
  13008791,     0, 8, 0:24:54, 0:24:55,     1, 40.20, 40.30, -0.10
  12448409,  6022, 2, 0:22:01, 0:26:06,   245, 43.90, 43.90,  0.00
  13008791,     0, 8, 0:27:14, 0:27:17,     3, 36.20, 36.20,  0.00
         0,     0, 8, 0:27:25, 0:27:29,     4, 36.20, 41.10, -4.90
  12448409,  6022, 2, 0:27:15, 0:30:14,   179, 43.90, 40.70,  3.20
         0,     0, 2, 0:30:21, 0:30:23,     2, 40.70, 43.90, -3.20
  12448409,  6022, 2, 0:30:34, 0:33:01,   147, 43.90, 25.90, 18.00
         0,     0, 2, 0:33:08, 0:33:25,    17, 25.90, 43.90,-18.00
  12199981,  5035, 1, 0:34:18, 0:34:23,     5, 41.30, 41.30,  0.00
  12448428,  6041, 3, 0:37:20, 0:38:46,    86, 46.40, 28.00, 18.40
  12706630,  7039, 7, 0:22:30, 0:38:53,   983, 41.30, 28.70, 12.60
         0,     0, 7, 0:39:01, 0:39:09,     8, 28.70, 41.20,-12.50
         0,     0, 3, 0:38:55, 0:39:11,    16, 28.00, 27.90,  0.10
  13323425,     0, 8, 0:39:11, 0:39:16,     5, 40.80, 40.60,  0.20
  13323425,     0, 8, 0:39:46, 0:39:47,     1, 40.00, 40.00,  0.00
         0,     0, 8, 0:39:56, 0:39:56,     0, 40.00, 39.90,  0.10
         0,     0, 8, 0:40:25, 0:40:28,     3, 37.80, 41.10, -3.30
