         0,     0, 7, 0:03:24, 0:03:34,    10, 40.70, 40.70,  0.00
         0,     0, 8, 0:03:24, 0:03:34,    10, 41.20, 41.20,  0.00
         0,     0, 9, 0:03:24, 0:03:34,    10, 41.10, 41.10,  0.00
         0,     0,10, 0:03:24, 0:03:34,    10, 39.80, 39.80,  0.00
         0,     0, 1, 0:03:24, 0:03:34,    10, 41.30, 41.30,  0.00
         0,     0, 2, 0:03:24, 0:03:34,    10, 43.80, 43.80,  0.00
         0,     0, 3, 0:03:24, 0:03:34,    10, 45.80, 45.80,  0.00
         0,     0, 4, 0:03:24, 0:03:34,    10, 43.30, 43.30,  0.00
         0,     0, 6, 0:03:24, 0:03:34,    10, 41.40, 41.40,  0.00
         0,     0, 5, 0:03:24, 0:03:34,    10, 40.90, 40.90,  0.00
  11954014,  4044, 5, 0:03:28, 0:05:10,   102, 40.90, 21.90, 19.00
         0,     0, 5, 0:05:17, 0:05:35,    18, 21.90, 40.80,-18.90
  12448479,  6092, 1, 0:08:43, 0:08:48,     5, 41.30, 41.30,  0.00
  12448479,  6092, 2, 0:08:56, 0:09:08,    12, 43.70, 43.70,  0.00
  13323358,     0, 8, 0:09:39, 0:10:00,    21, 41.20, 41.20,  0.00
  12448479,  6092, 1, 0:09:51, 0:10:15,    24, 41.30, 41.30,  0.00
  12448479,  6092, 4, 0:12:33, 0:15:11,   158, 43.30, 24.90, 18.40
         0,     0, 4, 0:15:19, 0:15:37,    18, 24.90, 43.30,-18.40
  21268104,  6067, 4, 0:15:55, 0:16:56,    61, 43.40, 43.90, -0.50
  21268104,  6067, 3, 0:17:13, 0:19:53,   160, 45.70, 29.30, 16.40
         0,     0, 3, 0:20:01, 0:20:16,    15, 29.30, 29.30,  0.00
  12200042,  5096, 3, 0:21:11, 0:23:14,   123, 46.40, 35.70, 10.70
         0,     0, 3, 0:23:21, 0:23:30,     9, 35.70, 35.60,  0.10
  12706669,  7078, 3, 0:32:14, 0:33:14,    60, 46.10, 39.70,  6.40
         0,     0, 3, 0:33:22, 0:33:27,     5, 39.70, 39.50,  0.20
  12706592,     0,10, 0:07:46, 0:37:45,  1799, 39.80, 31.10,  8.70
         0,     0,10, 0:37:53, 0:38:03,    10, 31.10, 41.50,-10.40
  13323358,     0, 7, 0:29:47, 0:38:08,   501, 40.70, 38.30,  2.40
         0,     0, 7, 0:38:15, 0:38:16,     1, 38.30, 41.40, -3.10
  11954014,  4044, 4, 0:37:55, 0:38:32,    37, 43.90, 31.70, 12.20
         0,     0, 4, 0:38:39, 0:38:50,    11, 31.70, 43.40,-11.70
  11954014,  4044, 4, 0:39:00, 0:39:23,    23, 43.40, 36.10,  7.30
         0,     0, 4, 0:39:32, 0:39:39,     7, 36.10, 43.50, -7.40
  12200005,  5059, 1, 0:48:48, 0:49:11,    23, 41.30, 41.30,  0.00
  12200005,  5059, 2, 0:49:17, 0:54:30,   313, 43.50, 23.90, 19.60
         0,     0, 2, 0:54:38, 0:54:58,    20, 23.90, 43.90,-20.00
  12706707,  7116, 3, 0:58:00, 0:58:06,     6, 46.20, 46.20,  0.00
  12706707,  7116, 3, 0:58:32, 0:58:57,    25, 46.20, 46.20,  0.00
  12200050,     0, 9, 0:57:46, 0:59:13,    87, 40.40, 37.10,  3.30
         0,     0, 9, 0:59:20, 0:59:25,     5, 37.10, 41.10, -4.00
  12706613,  7022, 4, 0:59:42, 0:59:47,     5, 43.50, 43.80, -0.30
  12199954,     0,10, 0:38:13, 1:02:07,  1434, 41.10, 40.10,  1.00
  12706613,  7022, 3, 0:59:51, 1:02:22,   151, 46.20, 32.00, 14.20
         0,     0, 3, 1:02:30, 1:02:42,    12, 32.00, 32.10, -0.10
  13008747,     0, 8, 1:03:58, 1:04:00,     2, 41.20, 41.20,  0.00
  12706707,  7116, 3, 1:03:50, 1:04:08,    18, 46.50, 45.30,  1.20
  12448477,  6090, 1, 1:05:54, 1:06:17,    23, 41.20, 41.10,  0.10
  12706707,  7116, 3, 1:06:13, 1:06:34,    21, 45.10, 41.70,  3.40
         0,     0, 3, 1:06:41, 1:06:44,     3, 41.70, 41.90, -0.20
  12448437,  6050, 4, 1:04:21, 1:06:54,   153, 43.80, 35.90,  7.90
  12448477,  6090, 2, 1:06:32, 1:06:59,    27, 43.80, 42.10,  1.70
         0,     0, 4, 1:07:02, 1:07:09,     7, 35.90, 43.60, -7.70
  12706707,  7116, 3, 1:07:30, 1:07:53,    23, 46.20, 42.10,  4.10
         0,     0, 3, 1:08:02, 1:08:05,     3, 42.10, 42.00,  0.10
  12199981,  5035, 5, 1:07:48, 1:08:06,    18, 40.80, 40.80,  0.00
  12199981,  5035, 5, 1:08:36, 1:11:30,   174, 40.80, 25.40, 15.40
         0,     0, 5, 1:11:38, 1:11:52,    14, 25.40, 40.90,-15.50
  12706636,  7045, 2, 1:11:23, 1:13:58,   155, 42.00, 22.40, 19.60
         0,     0, 2, 1:14:05, 1:14:27,    22, 22.40, 43.90,-21.50
  13008786,     0, 8, 1:16:20, 1:16:23,     3, 41.20, 41.20,  0.00
  13323430,     0,10, 1:02:19, 1:16:37,   858, 40.10, 38.00,  2.10
         0,     0,10, 1:16:44, 1:16:46,     2, 38.00, 41.10, -3.10
  12448392,  6005, 5, 1:17:17, 1:17:30,    13, 40.80, 40.80,  0.00
  21268732,     0, 9, 1:16:44, 1:18:04,    80, 41.10, 39.60,  1.50
         0,     0, 9, 1:18:11, 1:18:12,     1, 39.60, 41.10, -1.50
  21268732,     0, 9, 1:18:27, 1:19:00,    33, 40.10, 36.80,  3.30
         0,     0, 9, 1:19:07, 1:19:12,     5, 36.80, 41.10, -4.30
  21268732,     0, 9, 1:19:28, 1:20:11,    43, 41.10, 35.30,  5.80
         0,     0, 9, 1:20:19, 1:20:26,     7, 35.30, 41.00, -5.70
  12448392,  6005, 4, 1:19:25, 1:21:10,   105, 43.60, 29.80, 13.80
         0,     0, 4, 1:21:17, 1:21:30,    13, 29.80, 43.30,-13.50
  13323430,     0, 9, 1:24:25, 1:24:37,    12, 41.00, 41.00,  0.00
  13008786,     0, 8, 1:23:19, 1:24:52,    93, 41.20, 41.20,  0.00
  13008804,     0, 9, 1:24:56, 1:25:02,     6, 41.00, 40.90,  0.10
  12706634,     0, 6, 0:09:19, 1:25:35,  4576, 41.40, 33.00,  8.40
         0,     0, 6, 1:25:43, 1:25:50,     7, 33.00, 33.20, -0.20
  12448477,  6090, 2, 1:25:53, 1:27:41,   108, 43.90, 35.50,  8.40
