         0,     0, 7, 0:03:23, 0:03:33,    10, 41.10, 41.10,  0.00
         0,     0, 8, 0:03:23, 0:03:33,    10, 41.10, 41.10,  0.00
         0,     0, 1, 0:03:23, 0:03:33,    10, 41.30, 41.30,  0.00
         0,     0, 2, 0:03:23, 0:03:33,    10, 44.10, 44.10,  0.00
         0,     0, 3, 0:03:24, 0:03:34,    10, 46.10, 46.10,  0.00
         0,     0, 4, 0:03:24, 0:03:34,    10, 43.90, 43.90,  0.00
         0,     0, 5, 0:03:24, 0:03:34,    10, 11.80, 11.80,  0.00
  12706707,     0, 8, 0:03:56, 0:04:07,    11, 41.10, 39.40,  1.70
         0,     0, 8, 0:04:14, 0:04:15,     1, 39.40, 41.20, -1.80
  12448408,  6021, 3, 0:03:30, 0:04:51,    81, 46.10, 27.00, 19.10
         0,     0, 3, 0:04:58, 0:05:14,    16, 27.00, 26.90,  0.10
  12448521,  6134, 1, 0:03:25, 0:05:25,   120, 41.30, 30.70, 10.60
         0,     0, 1, 0:05:32, 0:05:41,     9, 30.70, 41.20,-10.50
  12200085,  5139, 2, 0:05:39, 0:05:45,     6, 44.10, 44.10,  0.00
  12200085,  5139, 1, 0:05:52, 0:08:28,   156, 41.20, 20.60, 20.60
         0,     0, 1, 0:08:35, 0:08:54,    19, 20.60, 41.30,-20.70
  13008906,     0, 8, 0:14:57, 0:14:57,     0, 41.20, 40.90,  0.30
  13008906,     0, 8, 0:15:21, 0:15:50,    29, 37.90, 33.20,  4.70
         0,     0, 8, 0:15:58, 0:16:06,     8, 33.20, 41.20, -8.00
  12706620,  7029, 1, 0:15:25, 0:16:28,    63, 41.30, 41.10,  0.20
  12706707,     0, 7, 0:17:20, 0:17:31,    11, 38.50, 38.50,  0.00
         0,     0, 7, 0:17:39, 0:17:42,     3, 38.50, 41.10, -2.60
  12706620,  7029, 2, 0:16:42, 0:18:50,   128, 44.10, 32.70, 11.40
         0,     0, 2, 0:18:58, 0:19:08,    10, 32.70, 44.10,-11.40
  12448391,  6004, 1, 0:19:24, 0:19:31,     7, 41.10, 41.10,  0.00
  12448434,  6047, 3, 0:19:15, 0:20:46,    91, 46.10, 36.40,  9.70
  12706737,  7146, 2, 0:20:29, 0:20:46,    17, 44.10, 44.10,  0.00
         0,     0, 3, 0:20:54, 0:21:01,     7, 36.40, 36.20,  0.20
  12448415,  6028, 3, 0:21:20, 0:22:28,    68, 46.00, 37.20,  8.80
  12448391,  6004, 2, 0:20:58, 0:22:34,    96, 44.10, 34.70,  9.40
         0,     0, 3, 0:22:36, 0:22:43,     7, 37.20, 37.10,  0.10
         0,     0, 2, 0:22:41, 0:22:49,     8, 34.70, 44.10, -9.40
  12706737,  7146, 1, 0:22:43, 0:22:48,     5, 41.10, 41.10,  0.00
  12448415,  6028, 4, 0:22:50, 0:23:17,    27, 43.20, 40.70,  2.50
         0,     0, 4, 0:23:25, 0:23:27,     2, 40.70, 43.30, -2.60
  13008906,     0, 7, 0:25:00, 0:25:04,     4, 41.10, 41.10,  0.00
  12706614,  7023, 3, 0:23:32, 0:26:07,   155, 46.10, 31.80, 14.30
  12706620,  7029, 2, 0:25:23, 0:26:08,    45, 44.10, 39.90,  4.20
         0,     0, 2, 0:26:15, 0:26:18,     3, 39.90, 44.00, -4.10
         0,     0, 3, 0:26:14, 0:26:26,    12, 31.80, 31.60,  0.20
  12706624,  7033, 4, 0:28:32, 0:29:09,    37, 43.40, 42.30,  1.10
  12706737,  7146, 4, 0:29:48, 0:31:52,   124, 42.30, 26.00, 16.30
         0,     0, 4, 0:32:00, 0:32:16,    16, 26.00, 43.20,-17.20
  12706613,  7022, 2, 0:32:23, 0:33:56,    93, 44.00, 32.90, 11.10
         0,     0, 2, 0:34:04, 0:34:14,    10, 32.90, 44.10,-11.20
  13008748,  7169, 4, 0:33:19, 0:35:57,   158, 43.30, 40.20,  3.10
         0,     0, 4, 0:36:04, 0:36:06,     2, 40.20, 43.20, -3.00
  12706613,  7022, 2, 0:36:26, 0:37:05,    39, 44.10, 39.60,  4.50
         0,     0, 2, 0:37:13, 0:37:16,     3, 39.60, 44.00, -4.40
  12706630,  7039, 1, 0:44:56, 0:45:01,     5, 41.10, 41.10,  0.00
  13008738,  7159, 1, 0:45:43, 0:45:47,     4, 41.00, 41.00,  0.00
  12706624,  7033, 2, 0:46:34, 0:47:47,    73, 44.00, 41.20,  2.80
         0,     0, 2, 0:47:56, 0:47:57,     1, 41.20, 44.10, -2.90
  12706630,  7039, 4, 0:47:58, 0:49:03,    65, 43.20, 35.50,  7.70
         0,     0, 4, 0:49:11, 0:49:18,     7, 35.50, 35.40,  0.10
  12448482,     0, 8, 0:52:35, 0:52:37,     2, 41.10, 41.10,  0.00
  13008774,  8015, 4, 0:55:08, 0:56:27,    79, 43.30, 38.10,  5.20
         0,     0, 4, 0:56:35, 0:56:40,     5, 38.10, 38.00,  0.10
  12448482,     0, 8, 0:52:58, 0:58:43,   345, 41.00, 32.70,  8.30
         0,     0, 8, 0:58:51, 0:58:59,     8, 32.70, 41.20, -8.50
  12448426,  6039, 1, 0:59:16, 0:59:27,    11, 41.00, 41.00,  0.00
  12448391,  6004, 4, 1:00:09, 1:01:14,    65, 43.50, 34.80,  8.70
         0,     0, 4, 1:01:21, 1:01:29,     8, 34.80, 43.20, -8.40
  12448517,  6130, 2, 1:01:30, 1:02:18,    48, 44.10, 34.20,  9.90
         0,     0, 2, 1:02:26, 1:02:35,     9, 34.20, 44.10, -9.90
  12706618,  7027, 3, 1:01:37, 1:02:38,    61, 46.00, 33.80, 12.20
         0,     0, 3, 1:02:45, 1:02:55,    10, 33.80, 33.80,  0.00
  13008738,  7159, 4, 1:01:40, 1:03:47,   127, 43.30, 30.80, 12.50
         0,     0, 4, 1:03:54, 1:04:06,    12, 30.80, 43.30,-12.50
  12448426,  6039, 2, 1:02:45, 1:04:34,   109, 44.10, 21.30, 22.80
         0,     0, 2, 1:04:43, 1:05:05,    22, 21.30, 44.10,-22.80
  12448518,  6131, 4, 1:05:30, 1:06:45,    75, 43.20, 29.80, 13.40
         0,     0, 4, 1:06:52, 1:07:05,    13, 29.80, 43.20,-13.40
  12448518,  6131, 3, 1:07:03, 1:07:08,     5, 46.10, 46.00,  0.10
  12448451,     0, 7, 1:06:08, 1:09:26,   198, 41.00, 40.70,  0.30
  12706656,  7065, 3, 1:08:25, 1:09:55,    90, 46.10, 36.20,  9.90
         0,     0, 3, 1:10:04, 1:10:11,     7, 36.20, 36.00,  0.20
  12448451,     0, 8, 1:09:39, 1:10:51,    72, 41.20, 32.80,  8.40
         0,     0, 8, 1:11:00, 1:11:08,     8, 32.80, 41.20, -8.40
  12448517,  6130, 1, 1:12:29, 1:12:34,     5, 41.00, 41.00,  0.00
  12706630,  7039, 3, 1:16:24, 1:16:44,    20, 46.10, 43.10,  3.00
         0,     0, 3, 1:16:51, 1:16:53,     2, 43.10, 46.30, -3.20
  12706630,  7039, 4, 1:16:57, 1:17:32,    35, 43.50, 38.60,  4.90
         0,     0, 4, 1:17:40, 1:17:44,     4, 38.60, 43.20, -4.60
  12448517,  6130, 2, 1:22:20, 1:22:26,     6, 44.10, 44.10,  0.00
