         0,     0,22, 0:03:07, 0:03:17,    10,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,23, 0:03:07, 0:03:17,    10,  5.20,  5.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,24, 0:03:07, 0:03:17,    10, 15.70, 15.70,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448518,  6131,25, 0:04:54, 0:05:26,    32, 43.60, 43.40,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448518,  6131,25, 0:05:47, 0:06:07,    20, 43.40, 43.20,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706610,  7019,26, 0:06:56, 0:08:45,   109, 42.50, 42.10,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706610,  7019,26, 0:09:10, 0:11:23,   133, 42.10, 41.30,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448518,  6131,25, 0:06:46, 0:11:42,   296, 43.20, 41.40,      ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448518,  6131,25, 0:12:12, 0:13:13,    61, 41.40, 40.90,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,24, 0:06:49, 0:13:44,   415, 15.70, 14.40,      ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,25, 0:13:26, 0:14:40,    74, 40.90, 40.30,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,23, 0:05:38, 0:14:43,   545,  5.20,  3.20,      ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,18, 0:11:29, 0:15:14,   225,  1.10,  0.30,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,30, 0:15:00, 0:15:50,    50, 69.50, 69.10,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,29, 0:09:51, 0:15:55,   364, 67.90, 65.90,      ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,20, 0:15:54, 0:16:01,     7, 12.30, 12.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,29, 0:16:05, 0:16:17,    12, 65.90, 65.90,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,30, 0:16:22, 0:16:30,     8, 69.10, 69.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,30, 0:16:53, 0:18:34,   101, 69.10, 68.60,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448392,  6005,30, 0:18:44, 0:19:05,    21, 68.60, 68.40,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706642,  7051,29, 0:18:05, 0:19:25,    80, 65.90, 65.00,      ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,23, 0:19:27, 0:20:01,    34,  3.20,  3.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,30, 0:19:20, 0:20:20,    60, 68.40, 68.00,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706610,  7019,25, 0:17:22, 0:20:44,   202, 40.40, 39.30,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448392,  6005,29, 0:19:34, 0:20:45,    71, 65.00, 64.40,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11954008,  4038,28, 0:03:07, 0:20:53,  1066, 44.60, 38.90,      ,  5.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,27, 0:16:41, 0:21:04,   263, 19.80, 18.30,      ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706642,  7051,28, 0:21:06, 0:21:47,    41, 38.90, 38.30,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,28, 0:21:58, 0:21:59,     1, 38.30, 38.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,30, 0:20:43, 0:22:13,    90, 68.00, 67.60,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,25, 0:20:54, 0:23:10,   136, 39.30, 39.10,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,24, 0:18:00, 0:23:18,   318, 14.40, 13.30,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,27, 0:22:32, 0:25:07,   155, 18.30, 17.50,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,28, 0:22:27, 0:25:31,   184, 38.30, 36.70,      ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448520,  6133,20, 0:24:55, 0:26:09,    74, 12.30, 11.90,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448392,  6005,29, 0:20:55, 0:26:19,   324, 64.40, 61.80,      ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,24, 0:23:31, 0:26:29,   178, 13.30, 12.60,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,25, 0:23:23, 0:26:45,   202, 39.10, 38.30,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448520,  6133,20, 0:27:09, 0:28:19,    70, 11.90, 11.50,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,29, 0:26:29, 0:28:48,   139, 61.80, 61.20,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,27, 0:27:00, 0:29:00,   120, 17.50, 16.70,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,24, 0:27:02, 0:29:55,   173, 12.60, 11.90,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,25, 0:26:55, 0:30:07,   192, 38.30, 37.50,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,24, 0:30:15, 0:30:41,    26, 11.90, 11.80,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,26, 0:16:23, 0:31:38,   915, 41.30, 36.50,      ,  4.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448520,  6133,20, 0:31:20, 0:31:49,    29, 11.50, 11.20,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,25, 0:30:29, 0:32:14,   105, 37.50, 36.80,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,27, 0:29:11, 0:32:25,   194, 16.70, 15.20,      ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448392,  6005,28, 0:27:11, 0:32:58,   347, 36.70, 35.10,      ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,23, 0:31:01, 0:33:38,   157,  3.20,  2.70,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,20, 0:31:59, 0:34:27,   148, 11.20, 10.40,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,20, 0:34:36, 0:35:15,    39, 10.40, 10.30,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,24, 0:30:52, 0:36:09,   317, 11.80, 10.40,      ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,23, 0:34:05, 0:36:13,   128,  2.70,  2.30,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200086,  5140,21, 0:36:25, 0:36:31,     6,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,19, 0:36:33, 0:36:41,     8,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,27, 0:36:40, 0:38:46,   126, 15.20, 14.20,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,29, 0:32:18, 0:39:28,   430, 61.20, 58.90,      ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706642,  7051,30, 0:22:23, 0:39:36,  1033, 67.60, 60.80,      ,  6.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,29, 0:39:38, 0:39:52,    14, 58.90, 58.60,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,24, 0:37:08, 0:40:12,   184, 10.40,  9.90,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,25, 0:32:37, 0:40:37,   480, 36.80, 34.20,      ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448392,  6005,28, 0:33:19, 0:41:27,   488, 35.10, 32.80,      ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,19, 0:41:26, 0:41:29,     3,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706642,  7051,29, 0:40:02, 0:41:57,   115, 58.60, 57.90,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,30, 0:40:43, 0:42:28,   105, 60.80, 60.30,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,18, 0:41:47, 0:43:02,    75,  0.30,  0.20,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200086,  5140,27, 0:38:55, 0:43:04,   249, 14.20, 12.60,      ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,25, 0:41:07, 0:43:36,   149, 34.20, 33.50,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,26, 0:40:51, 0:43:40,   169, 36.50, 35.90,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,24, 0:41:19, 0:43:43,   144,  9.80,  8.70,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,24, 0:43:57, 0:43:58,     1,  8.70,  8.70,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706642,  7051,30, 0:43:03, 0:44:07,    64, 60.30, 60.00,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,28, 0:43:12, 0:44:42,    90, 32.80, 32.30,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,19, 0:45:25, 0:45:27,     2,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,20, 0:36:11, 0:45:35,   564, 10.30,  8.10,      ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,26, 0:44:06, 0:45:38,    92, 35.90, 35.50,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,24, 0:44:14, 0:46:17,   123,  8.70,  8.00,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,23, 0:46:49, 0:46:59,    10,  2.30,  2.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,20, 0:45:45, 0:47:11,    86,  8.10,  7.80,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,26, 0:46:06, 0:47:14,    68, 35.50, 35.20,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,25, 0:44:27, 0:48:04,   217, 33.50, 31.80,      ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,25, 0:48:14, 0:48:15,     1, 31.80, 31.80,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,26, 0:48:22, 0:48:23,     1, 35.20, 35.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448392,  6005,29, 0:42:15, 0:49:58,   463, 57.90, 55.70,      ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,25, 0:49:25, 0:50:25,    60, 31.80, 31.30,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,26, 0:48:35, 0:51:11,   156, 35.20, 34.30,      ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,25, 0:51:00, 0:51:18,    18, 31.30, 31.20,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,24, 0:49:31, 0:51:21,   110,  8.00,  7.50,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,30, 0:44:17, 0:51:47,   450, 60.00, 57.50,      ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448392,  6005,29, 0:50:17, 0:52:53,   156, 55.70, 55.10,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706642,  7051,30, 0:52:01, 0:52:54,    53, 57.50, 57.30,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200086,  5140,27, 0:43:16, 0:54:01,   645, 12.60,  9.20,      ,  3.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,28, 0:45:13, 0:55:49,   636, 32.30, 29.60,      ,  2.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,28, 0:56:18, 0:56:25,     7, 29.60, 29.60,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,26, 0:51:54, 0:57:53,   359, 34.40, 33.00,      ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,30, 0:53:39, 0:58:03,   264, 57.30, 56.20,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448392,  6005,29, 0:53:57, 0:58:24,   267, 55.10, 54.00,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706642,  7051,27, 0:54:14, 0:58:38,   264,  9.20,  7.90,      ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706656,  7065,24, 0:54:08, 0:58:47,   279,  7.50,  6.50,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706656,  7065,22, 0:58:55, 0:58:56,     1,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,20, 0:47:24, 0:59:53,   749,  7.80,  4.80,      ,  3.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706656,  7065,27, 0:59:23, 0:59:59,    36,  7.90,  7.70,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,30, 0:58:24, 1:00:07,   103, 56.20, 55.80,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,27, 1:01:15, 1:01:40,    25,  7.70,  7.50,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,26, 1:01:48, 1:02:07,    19, 33.00, 32.90,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133, 6, 1:03:59, 1:04:03,     4,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,28, 1:05:59, 1:07:04,    65, 29.60, 29.00,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706656,  7065,30, 1:00:20, 1:09:43,   563, 55.80, 53.70,      ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,26, 1:02:19, 1:09:45,   446, 32.90, 31.20,      ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,27, 1:07:16, 1:09:47,   151,  7.50,  6.30,      ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,25, 1:08:09, 1:10:05,   116, 31.20, 30.70,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,25, 1:10:18, 1:12:17,   119, 30.70, 30.20,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,28, 1:07:14, 1:12:21,   307, 29.00, 27.10,      ,  1.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,27, 1:10:05, 1:12:22,   137,  6.30,  5.50,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,29, 1:01:52, 1:12:27,   635, 54.00, 51.00,      ,  3.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,24, 1:02:54, 1:12:33,   579,  6.50,  4.20,      ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,30, 1:12:50, 1:14:07,    77, 53.70, 53.30,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,30, 1:14:16, 1:14:17,     1, 53.30, 53.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,27, 1:12:36, 1:14:18,   102,  5.50,  4.80,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,24, 1:12:51, 1:14:45,   114,  4.20,  3.80,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,26, 1:10:32, 1:15:39,   307, 31.20, 30.20,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,28, 1:14:13, 1:15:44,    91, 27.10, 26.90,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,27, 1:14:47, 1:15:47,    60,  4.80,  4.50,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,21, 1:16:26, 1:16:30,     4,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,24, 1:15:44, 1:17:43,   119,  3.80,  2.80,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448518,  6131,27, 1:16:46, 1:17:54,    68,  4.50,  4.10,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,25, 1:13:04, 1:18:32,   328, 30.20, 28.80,      ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,24, 1:18:24, 1:19:11,    47,  2.80,  2.40,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706620,  7029,20, 1:15:59, 1:20:25,   266,  4.90,  3.10,      ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,23, 1:16:00, 1:21:46,   346,  2.30,  1.40,      ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,12, 1:21:57, 1:22:04,     7,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11499184,  2074, 2, 1:22:25, 1:22:28,     3,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,26, 1:15:59, 1:23:12,   433, 30.20, 28.80,      ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,28, 1:16:01, 1:23:55,   474, 26.90, 25.20,      ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,30, 1:15:44, 1:24:10,   506, 53.30, 49.90,      ,  3.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,29, 1:14:32, 1:26:12,   700, 51.00, 46.80,      ,  4.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706620,  7029,26, 1:24:19, 1:26:28,   129, 28.80, 27.80,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,28, 1:24:24, 1:26:38,   134, 25.20, 24.60,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724217,  3117,23, 1:27:53, 1:28:45,    52,  1.40,  1.10,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,28, 1:26:48, 1:29:03,   135, 24.60, 23.90,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,27, 1:24:18, 1:29:09,   291,  4.00,  3.10,      ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008782,  8023,30, 1:24:20, 1:30:12,   352, 49.90, 48.80,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,24, 1:22:07, 1:31:38,   571,  2.40,  1.20,      ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724217,  3117,28, 1:29:14, 1:32:37,   203, 23.90, 22.10,      ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008782,  8023,30, 1:30:33, 1:33:11,   158, 48.80, 48.10,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21291913,  7169,27, 1:29:58, 1:33:55,   237,  3.10,  2.00,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11499184,  2074,26, 1:26:39, 1:33:56,   437, 27.80, 22.80,      ,  5.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11499117,  2007,20, 1:28:38, 1:34:58,   380,  3.10,  0.90,      ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21291913,  7169,30, 1:36:09, 1:37:47,    98, 48.10, 47.80,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008782,  8023,27, 1:35:21, 1:38:57,   216,  2.00,  1.20,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11499184,  2074,26, 1:34:37, 1:38:58,   261, 22.80, 20.20,      ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724217,  3117,28, 1:32:48, 1:39:12,   384, 22.10, 18.90,      ,  3.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11954008,  4038,25, 1:23:40, 1:40:05,   985, 28.80, 23.50,      ,  5.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,29, 1:29:08, 1:40:52,   704, 46.80, 43.30,      ,  3.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008782,  8023,26, 1:39:17, 1:40:57,   100, 20.20, 19.90,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724217,  3117,27, 1:40:38, 1:41:09,    31,  1.20,  0.90,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21291913,  7169,30, 1:38:24, 1:41:40,   196, 47.80, 46.90,      ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
