         0,     0, 6, 0:02:56, 0:03:06,    10, 41.40, 41.40,  0.00
         0,     0, 5, 0:02:56, 0:03:06,    10, 41.00, 41.00,  0.00
         0,     0, 7, 0:02:56, 0:03:06,    10, 41.60, 41.60,  0.00
         0,     0, 8, 0:02:56, 0:03:06,    10, 29.30, 29.30,  0.00
         0,     0, 9, 0:02:56, 0:03:06,    10, 41.10, 41.10,  0.00
         0,     0,10, 0:02:56, 0:03:06,    10, 41.10, 41.10,  0.00
         0,     0, 1, 0:02:56, 0:03:06,    10, 41.40, 41.40,  0.00
         0,     0, 2, 0:02:56, 0:03:06,    10, 43.90, 43.90,  0.00
         0,     0, 3, 0:02:56, 0:03:06,    10, 45.90, 45.90,  0.00
         0,     0, 4, 0:02:56, 0:03:06,    10, 43.50, 43.50,  0.00
  11499184,  2074, 3, 0:05:42, 0:05:52,    10, 46.20, 46.00,  0.20
  12706618,  7027, 1, 0:10:58, 0:11:59,    61, 41.40, 32.60,  8.80
         0,     0, 1, 0:12:07, 0:12:14,     7, 32.60, 41.30, -8.70
  11499184,  2074, 3, 0:13:02, 0:13:49,    47, 46.10, 32.50, 13.60
         0,     0, 3, 0:13:57, 0:14:08,    11, 32.50, 32.50,  0.00
  11724231,  3131, 1, 0:14:18, 0:14:43,    25, 41.30, 40.80,  0.50
  12448416,  6029, 1, 0:15:07, 0:16:52,   105, 40.80, 23.00, 17.80
         0,     0, 1, 0:17:01, 0:17:18,    17, 23.00, 41.30,-18.30
  13008741,     0, 8, 0:19:39, 0:19:49,    10, 29.30, 29.30,  0.00
         0,     0, 8, 0:19:56, 0:20:08,    12, 29.30, 41.10,-11.80
  13008741,     0, 8, 0:22:31, 0:22:48,    17, 36.70, 35.40,  1.30
         0,     0, 8, 0:22:56, 0:23:01,     5, 35.40, 35.50, -0.10
  11724231,  3131, 1, 0:22:27, 0:23:58,    91, 41.30, 28.00, 13.30
         0,     0, 1, 0:24:06, 0:24:18,    12, 28.00, 41.30,-13.30
  13008733,     0, 8, 0:24:14, 0:24:19,     5, 41.20, 41.10,  0.10
  12448407,  6020, 5, 0:25:09, 0:26:19,    70, 41.00, 22.90, 18.10
         0,     0, 5, 0:26:28, 0:26:45,    17, 22.90, 40.90,-18.00
  12706624,  7033, 3, 0:26:24, 0:29:37,   193, 46.30, 37.50,  8.80
         0,     0, 3, 0:29:44, 0:29:51,     7, 37.50, 37.50,  0.00
  13323365,     0, 6, 0:34:09, 0:37:29,   200, 41.40, 31.90,  9.50
         0,     0, 6, 0:37:38, 0:37:46,     8, 31.90, 32.00, -0.10
  12200070,  5124, 4, 0:38:59, 0:39:04,     5, 43.70, 43.40,  0.30
  12200066,  5120, 5, 0:37:44, 0:39:22,    98, 40.90, 31.40,  9.50
         0,     0, 5, 0:39:31, 0:39:40,     9, 31.40, 40.90, -9.50
  12200070,  5124, 3, 0:39:18, 0:39:51,    33, 46.50, 46.00,  0.50
  12200081,  5135, 2, 0:08:17, 0:42:37,  2060, 43.90, 37.20,  6.70
         0,     0, 2, 0:42:45, 0:42:51,     6, 37.20, 44.00, -6.80
  12448516,  6129, 3, 0:44:18, 0:44:51,    33, 46.20, 37.50,  8.70
         0,     0, 3, 0:44:59, 0:45:06,     7, 37.50, 37.50,  0.00
  11954050,  4080, 3, 0:45:16, 0:48:13,   177, 46.30, 30.00, 16.30
         0,     0, 3, 0:48:21, 0:48:34,    13, 30.00, 29.90,  0.10
  11499184,  2074, 2, 0:43:01, 0:49:31,   390, 44.00, 35.30,  8.70
         0,     0, 2, 0:49:39, 0:49:47,     8, 35.30, 44.00, -8.70
  21307343,  6027, 1, 0:49:39, 0:51:26,   107, 41.30, 27.00, 14.30
         0,     0, 1, 0:51:33, 0:51:46,    13, 27.00, 41.30,-14.30
  12448437,  6050, 2, 0:49:57, 0:53:52,   235, 44.00, 21.30, 22.70
         0,     0, 2, 0:54:00, 0:54:22,    22, 21.30, 44.00,-22.70
  12200066,  5120, 5, 1:00:10, 1:01:09,    59, 40.90, 35.50,  5.40
         0,     0, 5, 1:01:18, 1:01:23,     5, 35.50, 41.00, -5.50
  12200004,  5058, 2, 0:54:32, 1:05:57,   685, 44.00, 39.00,  5.00
         0,     0, 2, 1:06:05, 1:06:09,     4, 39.00, 43.90, -4.90
  12706624,  7033, 3, 1:05:11, 1:06:16,    65, 46.20, 43.50,  2.70
         0,     0, 3, 1:06:25, 1:06:26,     1, 43.50, 46.50, -3.00
  12200007,  5061, 1, 1:06:06, 1:07:21,    75, 41.30, 28.40, 12.90
         0,     0, 1, 1:07:28, 1:07:39,    11, 28.40, 41.30,-12.90
  12706618,  7027, 5, 1:07:51, 1:09:00,    69, 41.00, 30.40, 10.60
         0,     0, 5, 1:09:08, 1:09:18,    10, 30.40, 40.90,-10.50
  12706620,  7029, 6, 1:06:37, 1:13:58,   441, 41.40, 40.00,  1.40
  12706615,  7024, 5, 1:16:23, 1:18:59,   156, 41.00, 26.20, 14.80
         0,     0, 5, 1:19:07, 1:19:21,    14, 26.20, 40.90,-14.70
  21299607,  6130, 3, 1:27:39, 1:31:46,   247, 46.70, 34.40, 12.30
         0,     0, 3, 1:31:53, 1:32:02,     9, 34.40, 34.20,  0.20
  12200060,  5114, 3, 1:33:12, 1:34:22,    70, 46.40, 36.60,  9.80
         0,     0, 3, 1:34:29, 1:34:36,     7, 36.60, 36.60,  0.00
  12448477,  6090, 5, 1:33:16, 1:34:39,    83, 40.90, 31.90,  9.00
         0,     0, 5, 1:34:47, 1:34:55,     8, 31.90, 40.90, -9.00
  12199988,  5042, 5, 1:35:52, 1:36:10,    18, 40.90, 40.60,  0.30
  12199988,  5042, 5, 1:36:25, 1:37:17,    52, 40.60, 39.40,  1.20
         0,     0, 5, 1:37:26, 1:37:27,     1, 39.40, 41.10, -1.70
  12199988,  5042, 5, 1:37:37, 1:38:45,    68, 41.10, 30.50, 10.60
         0,     0, 5, 1:38:53, 1:39:03,    10, 30.50, 41.00,-10.50
  12448437,  6050, 5, 1:42:01, 1:43:25,    84, 41.00, 38.30,  2.70
         0,     0, 5, 1:43:33, 1:43:35,     2, 38.30, 41.00, -2.70
  12200086,     0, 8, 1:43:49, 1:44:49,    60, 41.00, 39.80,  1.20
         0,     0, 8, 1:44:58, 1:44:58,     0, 39.80, 41.00, -1.20
  12448407,  6020, 5, 1:44:31, 1:45:04,    33, 41.00, 36.90,  4.10
         0,     0, 5, 1:45:13, 1:45:16,     3, 36.90, 40.90, -4.00
  12200086,     0, 8, 1:45:41, 1:47:03,    82, 40.00, 33.00,  7.00
         0,     0, 8, 1:47:12, 1:47:20,     8, 33.00, 41.30, -8.30
  12200060,  5114, 1, 1:59:56, 2:01:37,   101, 41.40, 37.60,  3.80
         0,     0, 1, 2:01:44, 2:01:47,     3, 37.60, 41.30, -3.70
  12448471,  6084, 4, 2:07:59, 2:08:04,     5, 43.60, 43.40,  0.20
  12448471,  6084, 3, 2:08:13, 2:08:36,    23, 46.30, 46.00,  0.30
  11724250,  3150, 1, 2:08:33, 2:09:45,    72, 41.30, 30.60, 10.70
         0,     0, 1, 2:09:53, 2:10:02,     9, 30.60, 41.30,-10.70
  12448471,  6084, 3, 2:10:04, 2:10:53,    49, 46.10, 38.00,  8.10
         0,     0, 3, 2:11:00, 2:11:06,     6, 38.00, 38.00,  0.00
  12448471,  6084, 3, 2:11:16, 2:11:18,     2, 38.00, 46.20, -8.20
  11954014,  4044, 1, 2:14:28, 2:15:49,    81, 41.30, 24.60, 16.70
         0,     0, 1, 2:15:56, 2:16:11,    15, 24.60, 41.30,-16.70
  12448471,  6084, 2, 2:17:37, 2:43:36,  1559, 43.90,  4.80, 39.10
         0,     0, 2, 2:43:43, 2:44:23,    40,  4.80, 44.00,-39.20
  12200091,  5145, 5, 2:54:40, 2:56:19,    99, 40.90, 36.50,  4.40
         0,     0, 5, 2:56:26, 2:56:30,     4, 36.50, 41.00, -4.50
  12200091,  5145, 5, 2:56:42, 2:57:06,    24, 40.90, 33.70,  7.20
         0,     0, 5, 2:57:13, 2:57:19,     6, 33.70, 33.80, -0.10
  12200069,  5123, 4, 3:01:19, 3:01:41,    22, 43.40, 43.40,  0.00
  12200069,  5123, 3, 3:01:46, 3:04:20,   154, 46.40, 21.60, 24.80
         0,     0, 3, 3:04:28, 3:04:49,    21, 21.60, 21.60,  0.00
  12448442,  6055, 2, 2:44:36, 3:06:22,  1306, 44.00, 32.50, 11.50
         0,     0, 2, 3:06:30, 3:06:41,    11, 32.50, 43.90,-11.40
  12200013,  5067, 1, 3:06:37, 3:08:54,   137, 41.40, 18.10, 23.30
         0,     0, 1, 3:09:03, 3:09:24,    21, 18.10, 41.30,-23.20
  12706609,  7018, 1, 3:32:15, 3:33:24,    69, 41.30, 34.10,  7.20
         0,     0, 1, 3:33:32, 3:33:38,     6, 34.10, 41.30, -7.20
  12706609,  7018, 2, 3:32:00, 3:57:49,  1549, 43.90, 43.80,  0.10
  11724231,  3131, 1, 3:58:06, 3:58:39,    33, 41.30, 40.80,  0.50
  12200046,  5100, 3, 4:33:53, 4:34:49,    56, 46.30, 40.90,  5.40
         0,     0, 3, 4:34:58, 4:35:02,     4, 40.90, 46.30, -5.40
  11724231,  3131, 2, 3:57:59, 6:03:42,  7543, 43.90, 44.00, -0.10
  12448392,  6005, 4, 6:04:39, 6:04:44,     5, 43.70, 43.30,  0.40
  12448416,  6029, 1, 6:03:49, 6:06:22,   153, 40.90, 15.70, 25.20
         0,     0, 1, 6:06:31, 6:06:56,    25, 15.70, 41.30,-25.60
  12448508,  6121, 2, 6:05:02, 6:09:03,   241, 44.00, 36.60,  7.40
         0,     0, 2, 6:09:10, 6:09:16,     6, 36.60, 44.00, -7.40
  12448392,  6005, 1, 6:09:12, 6:12:00,   168, 41.30, 17.50, 23.80
         0,     0, 1, 6:12:07, 6:12:29,    22, 17.50, 41.40,-23.90
  12448407,  6020, 1, 6:14:21, 6:15:38,    77, 41.40, 25.20, 16.20
         0,     0, 1, 6:15:45, 6:15:59,    14, 25.20, 41.40,-16.20
  12706610,  7019, 1, 6:17:01, 6:18:52,   111, 41.40, 17.20, 24.20
         0,     0, 1, 6:18:59, 6:19:21,    22, 17.20, 41.40,-24.20
  12448508,  6121, 3, 6:19:54, 6:21:11,    77, 46.60, 42.80,  3.80
         0,     0, 3, 6:21:19, 6:21:21,     2, 42.80, 46.40, -3.60
  12706634,  7043, 3, 6:24:05, 6:24:19,    14, 46.40, 46.70, -0.30
  12706634,  7043, 3, 6:24:29, 6:25:48,    79, 46.80, 35.30, 11.50
         0,     0, 3, 6:25:56, 6:26:05,     9, 35.30, 35.10,  0.20
  21268732,  6126, 4, 6:26:00, 6:26:05,     5, 43.50, 43.30,  0.20
  12199987,  5041, 1, 6:26:09, 6:28:08,   119, 41.40, 33.60,  7.80
         0,     0, 1, 6:28:15, 6:28:21,     6, 33.60, 41.30, -7.70
  21292850,  6069, 1, 6:28:32, 6:29:00,    28, 41.40, 41.30,  0.10
  12200081,  5135, 4, 6:29:38, 6:29:41,     3, 43.40, 43.30,  0.10
  12200081,  5135, 3, 6:30:11, 6:30:25,    14, 45.90, 45.80,  0.10
  12200007,  5061, 1, 6:29:12, 6:30:30,    78, 41.30, 33.20,  8.10
         0,     0, 1, 6:30:37, 6:30:44,     7, 33.20, 41.30, -8.10
  12448466,  6079, 2, 6:09:34, 6:31:31,  1317, 44.00, 23.70, 20.30
  12706618,  7027, 4, 6:31:31, 6:31:37,     6, 43.30, 43.40, -0.10
         0,     0, 2, 6:31:38, 6:31:58,    20, 23.70, 44.00,-20.30
  12448477,  6090, 4, 6:31:52, 6:31:58,     6, 43.60, 43.20,  0.40
  12200013,  5067, 1, 6:31:49, 6:32:01,    12, 41.30, 41.30,  0.00
  12706618,  7027, 3, 6:31:49, 6:33:14,    85, 46.10, 37.70,  8.40
  12200013,  5067, 2, 6:32:08, 6:33:20,    72, 44.10, 44.00,  0.10
         0,     0, 3, 6:33:22, 6:33:29,     7, 37.70, 37.60,  0.10
  12200060,  5114, 5, 6:34:58, 6:35:49,    51, 40.90, 39.10,  1.80
         0,     0, 5, 6:35:57, 6:35:58,     1, 39.10, 41.10, -2.00
  12706613,  7022, 4, 6:36:52, 6:36:57,     5, 43.60, 43.30,  0.30
  21268732,  6126, 3, 6:36:22, 6:37:00,    38, 46.50, 45.60,  0.90
  12200070,  5124, 1, 6:34:22, 6:37:02,   160, 41.30, 32.20,  9.10
  12448474,  6087, 2, 6:33:51, 6:37:10,   199, 44.00, 24.80, 19.20
         0,     0, 1, 6:37:10, 6:37:18,     8, 32.20, 41.30, -9.10
         0,     0, 2, 6:37:17, 6:37:36,    19, 24.80, 43.90,-19.10
  12200070,  5124, 1, 6:37:29, 6:37:50,    21, 41.30, 40.20,  1.10
  12200004,  5058, 3, 6:37:09, 6:38:31,    82, 45.40, 29.00, 16.40
  12200081,  5135, 1, 6:38:36, 6:38:46,    10, 40.20, 40.10,  0.10
         0,     0, 3, 6:38:39, 6:38:53,    14, 29.00, 29.00,  0.00
  12200046,  5100, 2, 6:37:47, 6:39:07,    80, 43.90, 33.20, 10.70
         0,     0, 2, 6:39:14, 6:39:24,    10, 33.20, 43.90,-10.70
  12706609,  7018, 1, 6:40:32, 6:41:50,    78, 40.20, 28.80, 11.40
  12448420,  6033, 3, 6:39:08, 6:41:56,   168, 46.10, 35.50, 10.60
         0,     0, 1, 6:41:58, 6:42:10,    12, 28.80, 41.30,-12.50
         0,     0, 3, 6:42:04, 6:42:12,     8, 35.50, 35.50,  0.00
  21268732,  6126, 3, 6:42:22, 6:42:37,    15, 35.50, 45.10, -9.60
  12200081,  5135, 2, 6:39:35, 6:43:30,   235, 43.80, 39.70,  4.10
         0,     0, 2, 6:43:38, 6:43:41,     3, 39.70, 43.90, -4.20
  12448516,  6129, 3, 6:42:58, 6:44:23,    85, 45.30, 28.90, 16.40
         0,     0, 3, 6:44:31, 6:44:45,    14, 28.90, 28.80,  0.10
  21268732,  6126, 1, 6:43:44, 6:44:45,    61, 41.30, 36.90,  4.40
         0,     0, 1, 6:44:53, 6:44:56,     3, 36.90, 41.30, -4.40
  12448508,  6121, 3, 6:44:56, 6:44:57,     1, 46.10, 46.70, -0.60
  12448508,  6121, 3, 6:45:10, 6:47:29,   139, 46.50, 37.40,  9.10
  12199988,  5042, 1, 6:45:06, 6:47:37,   151, 41.30, 23.40, 17.90
         0,     0, 3, 6:47:37, 6:47:44,     7, 37.40, 46.40, -9.00
         0,     0, 1, 6:47:45, 6:48:01,    16, 23.40, 41.20,-17.80
  12200083,  5137, 5, 6:52:23, 6:53:43,    80, 41.00, 37.00,  4.00
         0,     0, 5, 6:53:51, 6:53:54,     3, 37.00, 40.90, -3.90
  12200083,  5137, 5, 6:54:15, 6:54:43,    28, 40.90, 37.00,  3.90
         0,     0, 5, 6:54:51, 6:54:54,     3, 37.00, 41.10, -4.10
  21268732,  6126, 2, 6:44:50, 6:56:04,   674, 43.90, 38.10,  5.80
         0,     0, 2, 6:56:12, 6:56:17,     5, 38.10, 44.10, -6.00
  12706613,  7022, 5, 6:55:24, 6:57:08,   104, 41.00, 31.00, 10.00
         0,     0, 5, 6:57:15, 6:57:24,     9, 31.00, 41.00,-10.00
  12200081,  5135, 3, 6:57:52, 6:59:01,    69, 46.60, 31.10, 15.50
         0,     0, 3, 6:59:09, 6:59:21,    12, 31.10, 31.10,  0.00
