         0,     0, 6, 0:03:04, 0:03:14,    10, 38.80, 38.80,  0.00
         0,     0, 5, 0:03:04, 0:03:14,    10, 40.70, 40.70,  0.00
         0,     0, 7, 0:03:04, 0:03:14,    10, 41.60, 41.60,  0.00
         0,     0, 8, 0:03:04, 0:03:14,    10, 40.30, 40.30,  0.00
         0,     0, 9, 0:03:04, 0:03:14,    10, 41.20, 41.20,  0.00
         0,     0,10, 0:03:04, 0:03:14,    10, 41.10, 41.10,  0.00
         0,     0, 1, 0:03:04, 0:03:14,    10, 41.40, 41.40,  0.00
         0,     0, 2, 0:03:04, 0:03:14,    10, 43.50, 43.50,  0.00
         0,     0, 3, 0:03:04, 0:03:14,    10, 45.90, 45.90,  0.00
         0,     0, 4, 0:03:04, 0:03:14,    10, 43.30, 43.30,  0.00
  11954014,  4044, 1, 0:03:10, 0:04:00,    50, 41.30, 24.30, 17.00
         0,     0, 1, 0:04:08, 0:04:24,    16, 24.30, 41.20,-16.90
  12200048,     0, 8, 0:04:52, 0:04:53,     1, 40.30, 40.40, -0.10
  12448412,  6025, 5, 0:07:42, 0:08:12,    30, 40.70, 40.60,  0.10
  13008839,     0, 9, 0:05:29, 0:10:29,   300, 41.20, 32.30,  8.90
         0,     0, 9, 0:10:36, 0:10:47,    11, 32.30, 34.50, -2.20
  12706636,  7045, 2, 0:11:38, 0:13:12,    94, 43.60, 33.80,  9.80
         0,     0, 2, 0:13:20, 0:13:29,     9, 33.80, 43.80,-10.00
  12448412,  6025, 5, 0:08:57, 0:16:02,   425, 40.60, 17.50, 23.10
         0,     0, 5, 0:16:10, 0:16:32,    22, 17.50, 40.80,-23.30
  12706639,  7048, 4, 0:17:14, 0:18:53,    99, 43.30, 32.90, 10.40
         0,     0, 4, 0:19:01, 0:19:11,    10, 32.90, 43.40,-10.50
  12200010,  5064, 3, 0:22:50, 0:25:50,   180, 45.70, 24.40, 21.30
         0,     0, 3, 0:25:58, 0:26:16,    18, 24.40, 24.20,  0.20
  11499202,     0, 9, 0:30:28, 0:31:30,    62, 41.00, 37.30,  3.70
         0,     0, 9, 0:31:38, 0:31:42,     4, 37.30, 41.20, -3.90
  12448479,  6092, 2, 0:40:01, 0:42:07,   126, 43.30, 30.90, 12.40
         0,     0, 2, 0:42:14, 0:42:26,    12, 30.90, 43.70,-12.80
  11954014,  4044, 3, 0:49:04, 0:50:26,    82, 46.10, 41.20,  4.90
         0,     0, 3, 0:50:35, 0:50:38,     3, 41.20, 46.00, -4.80
  11499202,     0,10, 0:50:20, 0:50:45,    25, 41.10, 40.10,  1.00
  13008835,     0,10, 1:19:40, 1:20:30,    50, 40.00, 39.70,  0.30
         0,     0,10, 1:20:39, 1:20:39,     0, 39.70, 41.00, -1.30
  13008842,  8083, 2, 1:20:05, 1:21:59,   114, 43.30, 37.00,  6.30
         0,     0, 2, 1:22:06, 1:22:12,     6, 37.00, 43.90, -6.90
  13008835,     0,10, 1:22:16, 1:22:17,     1, 33.00, 33.00,  0.00
  21268825,  6068, 4, 1:21:14, 1:22:29,    75, 43.50, 43.50,  0.00
         0,     0,10, 1:22:24, 1:22:33,     9, 33.00, 41.30, -8.30
  13008842,  8083, 2, 1:22:30, 1:24:42,   132, 43.70, 37.80,  5.90
         0,     0, 2, 1:24:49, 1:24:54,     5, 37.80, 44.10, -6.30
  21268825,  6068, 4, 1:22:42, 1:25:00,   138, 43.30, 29.70, 13.60
         0,     0, 4, 1:25:08, 1:25:21,    13, 29.70, 43.20,-13.50
  12448474,  6087, 3, 1:29:13, 1:31:46,   153, 45.90, 22.90, 23.00
         0,     0, 3, 1:31:53, 1:32:13,    20, 22.90, 46.30,-23.40
  12448479,  6092, 4, 1:31:42, 1:32:51,    69, 43.30, 36.10,  7.20
         0,     0, 4, 1:32:59, 1:33:05,     6, 36.10, 43.40, -7.30
  12448432,  6045, 2, 1:30:45, 1:34:41,   236, 44.10, 31.60, 12.50
         0,     0, 2, 1:34:49, 1:35:00,    11, 31.60, 36.70, -5.10
  13008835,     0, 9, 1:35:01, 1:35:07,     6, 41.00, 40.90,  0.10
  12706705,  7114, 4, 1:33:18, 1:36:25,   187, 43.20, 29.80, 13.40
