         0,     0, 5, 0:03:06, 0:03:16,    10,  9.20,  9.20,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 6, 0:03:06, 0:03:16,    10,  2.40,  2.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 7, 0:03:06, 0:03:16,    10, 11.30, 11.30,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 8, 0:03:06, 0:03:16,    10, 13.10, 13.10,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 9, 0:03:06, 0:03:16,    10, 25.90, 25.90,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,10, 0:03:06, 0:03:16,    10, 13.50, 13.50,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,11, 0:03:06, 0:03:16,    10, 15.10, 15.10,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,12, 0:03:06, 0:03:16,    10, 10.40, 10.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,13, 0:03:06, 0:03:16,    10, 13.50, 13.50,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,14, 0:03:06, 0:03:16,    10, 14.60, 14.60,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,15, 0:03:06, 0:03:16,    10, 42.40, 42.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,16, 0:03:06, 0:03:16,    10, 20.00, 20.00,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,17, 0:03:06, 0:03:16,    10, 25.20, 25.20,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,18, 0:03:06, 0:03:16,    10, 24.50, 24.50,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,19, 0:03:06, 0:03:16,    10,  8.90,  8.90,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,20, 0:03:06, 0:03:16,    10, 12.00, 12.00,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,21, 0:03:06, 0:03:16,    10, 19.90, 19.90,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,22, 0:03:06, 0:03:16,    10, 10.40, 10.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,23, 0:03:06, 0:03:16,    10, 24.70, 24.70,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,24, 0:03:06, 0:03:16,    10, 22.40, 22.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,25, 0:03:06, 0:03:16,    10, 20.30, 20.30,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,26, 0:03:06, 0:03:16,    10, 15.10, 15.10,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,27, 0:03:06, 0:03:16,    10, 12.40, 12.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,28, 0:03:06, 0:03:16,    10, 13.70, 13.70,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,29, 0:03:06, 0:03:16,    10,  5.40,  5.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,30, 0:03:06, 0:03:16,    10,  7.70,  7.70,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 1, 0:03:06, 0:03:16,    10,  6.10,  6.10,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 2, 0:03:06, 0:03:16,    10,  8.40,  8.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 3, 0:03:06, 0:03:16,    10,  9.70,  9.70,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 4, 0:03:06, 0:03:16,    10,  9.60,  9.60,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200007,  5061,14, 0:04:08, 0:10:58,   410, 14.60, 13.20,   TMR,  1.40,  0.000,  1.40,  0.000,  0.000,  0.000,  0.000
  12200091,  5145,20, 0:14:02, 0:16:38,   156, 12.00, 11.30,   TMR,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  12200091,  5145,21, 0:16:55, 0:21:17,   262, 19.90, 18.70,   TMR,  1.20,  0.000,  1.20,  0.000,  0.000,  0.000,  0.000
  12706614,  7023, 7, 0:20:19, 0:23:47,   208, 11.30, 11.00,   TMR,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  12706614,  7023, 8, 0:23:54, 0:27:30,   216, 13.10, 12.40,   TMR,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  11954040,  4070,15, 0:14:28, 0:29:18,   890, 42.40, 38.10,   TMR,  4.30,  0.000,  4.30,  0.000,  0.000,  0.000,  0.000
  12200060,  5114,16, 0:07:10, 0:29:28,  1338, 20.00, 14.10,   TMR,  5.90,  0.000,  5.90,  0.000,  0.000,  0.000,  0.000
  12199974,  5028,24, 0:23:04, 0:31:04,   480, 22.40, 20.70,   TMR,  1.70,  0.000,  1.70,  0.000,  0.000,  0.000,  0.000
  12199974,  5028,25, 0:31:17, 0:31:21,     4, 20.30, 20.30,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12199974,  5028,26, 0:31:31, 0:31:40,     9, 15.10, 15.10,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023, 9, 0:27:36, 0:33:56,   380, 25.90, 24.50,   TMR,  1.40,  0.000,  1.40,  0.000,  0.000,  0.000,  0.000
  12199974,  5028,28, 0:31:52, 0:34:49,   177, 13.70, 13.30,   TMR,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  11954040,  4070,18, 0:32:49, 0:35:13,   144, 24.50, 23.90,   TMR,  0.60,  0.000,  0.60,  0.000,  0.000,  0.000,  0.000
