         0,     0, 3, 0:02:41, 0:02:51,    10, 46.10, 46.10,  0.00
         0,     0, 4, 0:02:41, 0:02:51,    10, 43.80, 43.80,  0.00
         0,     0, 6, 0:02:41, 0:02:51,    10, 22.30, 22.30,  0.00
         0,     0, 5, 0:02:41, 0:02:51,    10, 40.70, 40.70,  0.00
         0,     0, 7, 0:02:41, 0:02:51,    10, 40.70, 40.70,  0.00
         0,     0, 8, 0:02:41, 0:02:51,    10, 40.30, 40.30,  0.00
         0,     0, 9, 0:02:41, 0:02:51,    10, 41.10, 41.10,  0.00
         0,     0,10, 0:02:41, 0:02:51,    10, 30.10, 30.10,  0.00
         0,     0, 1, 0:02:41, 0:02:51,    10, 41.50, 41.50,  0.00
         0,     0, 2, 0:02:41, 0:02:51,    10, 43.80, 43.80,  0.00
  12199992,  5046, 4, 0:04:17, 0:07:13,   176, 43.80, 38.60,  5.20
         0,     0, 4, 0:07:21, 0:07:25,     4, 38.60, 43.40, -4.80
  13008769,     0, 8, 0:02:55, 0:08:07,   312, 40.30, 25.70, 14.60
         0,     0, 8, 0:08:15, 0:08:31,    16, 25.70, 41.20,-15.50
  12448477,  6090, 4, 0:09:41, 0:09:49,     8, 43.30, 43.50, -0.20
  11953978,  4008, 5, 0:07:39, 0:09:51,   132, 40.70, 34.70,  6.00
         0,     0, 5, 0:09:59, 0:10:04,     5, 34.70, 40.90, -6.20
  12200046,  5100, 2, 0:10:16, 0:12:04,   108, 43.80, 29.10, 14.70
         0,     0, 2, 0:12:11, 0:12:25,    14, 29.10, 43.80,-14.70
  12200046,  5100, 1, 0:12:08, 0:12:42,    34, 41.50, 41.40,  0.10
  12200041,     0, 9, 0:15:47, 0:16:28,    41, 41.10, 39.20,  1.90
         0,     0, 9, 0:16:36, 0:16:38,     2, 39.20, 41.20, -2.00
  12448477,  6090, 3, 0:16:33, 0:18:58,   145, 47.20, 36.80, 10.40
         0,     0, 3, 0:19:06, 0:19:14,     8, 36.80, 36.80,  0.00
  12706616,  7025, 4, 0:22:06, 0:22:47,    41, 43.40, 43.40,  0.00
  12448407,  6020, 4, 0:22:58, 0:24:03,    65, 43.40, 31.00, 12.40
  12706616,  7025, 3, 0:22:51, 0:24:04,    73, 46.90, 32.10, 14.80
         0,     0, 4, 0:24:11, 0:24:23,    12, 31.00, 43.20,-12.20
         0,     0, 3, 0:24:12, 0:24:25,    13, 32.10, 46.50,-14.40
  12199981,  5035, 2, 0:24:47, 0:26:16,    89, 43.90, 26.00, 17.90
         0,     0, 2, 0:26:24, 0:26:42,    18, 26.00, 44.00,-18.00
