         0,     0, 3, 0:03:11, 0:03:21,    10, 44.30, 44.30,  0.00
         0,     0, 4, 0:03:11, 0:03:21,    10, 43.00, 43.00,  0.00
         0,     0, 5, 0:03:11, 0:03:21,    10,  0.80,  0.80,  0.00
         0,     0, 7, 0:03:11, 0:03:21,    10, 40.40, 40.40,  0.00
         0,     0, 8, 0:03:11, 0:03:21,    10, 35.50, 35.50,  0.00
         0,     0, 1, 0:03:12, 0:03:22,    10, 41.30, 41.30,  0.00
         0,     0, 2, 0:03:12, 0:03:22,    10, 44.30, 44.30,  0.00
  12448392,  6005, 1, 0:03:42, 0:05:17,    95, 41.30, 21.10, 20.20
  11724205,     0, 7, 0:04:14, 0:05:19,    65, 40.50, 40.40,  0.10
         0,     0, 1, 0:05:24, 0:05:43,    19, 21.10, 41.20,-20.10
  11724205,     0, 8, 0:05:24, 0:07:37,   133, 35.50, 28.70,  6.80
         0,     0, 8, 0:07:45, 0:07:57,    12, 28.70, 41.30,-12.60
  12448415,  6028, 3, 0:09:59, 0:12:49,   170, 44.40, 33.50, 10.90
         0,     0, 3, 0:12:57, 0:13:07,    10, 33.50, 33.50,  0.00
  12706628,  7037, 2, 0:15:40, 0:17:01,    81, 44.30, 39.50,  4.80
         0,     0, 2, 0:17:10, 0:17:13,     3, 39.50, 44.20, -4.70
  12448415,  6028, 4, 0:25:58, 0:26:05,     7, 43.20, 43.10,  0.10
  12200086,  5140, 3, 0:24:26, 0:26:09,   103, 46.30, 30.50, 15.80
         0,     0, 3, 0:26:16, 0:26:28,    12, 30.50, 30.40,  0.10
  12448415,  6028, 3, 0:26:39, 0:27:37,    58, 46.10, 39.20,  6.90
         0,     0, 3, 0:27:44, 0:27:49,     5, 39.20, 39.20,  0.00
  11499184,  2074, 2, 0:27:28, 0:27:58,    30, 44.20, 33.50, 10.70
         0,     0, 2, 0:28:07, 0:28:16,     9, 33.50, 44.20,-10.70
  13008774,  8015, 3, 0:29:56, 0:30:01,     5, 46.30, 46.20,  0.10
  12448398,  6011, 1, 0:32:12, 0:34:42,   150, 41.20, 25.20, 16.00
         0,     0, 1, 0:34:50, 0:35:05,    15, 25.20, 41.30,-16.10
