         0,     0, 1, 0:03:04, 0:03:14,    10, 41.30, 41.30,  0.00
         0,     0, 2, 0:03:04, 0:03:14,    10, 43.90, 43.90,  0.00
         0,     0, 3, 0:03:04, 0:03:14,    10, 44.40, 44.40,  0.00
         0,     0, 4, 0:03:04, 0:03:14,    10, 43.60, 43.60,  0.00
         0,     0, 6, 0:03:04, 0:03:14,    10, 33.60, 33.60,  0.00
         0,     0, 5, 0:03:04, 0:03:14,    10, 40.80, 40.80,  0.00
         0,     0, 7, 0:03:04, 0:03:14,    10, 41.40, 41.40,  0.00
         0,     0, 8, 0:03:04, 0:03:14,    10, 41.30, 41.30,  0.00
         0,     0, 9, 0:03:04, 0:03:14,    10, 41.10, 41.10,  0.00
         0,     0,10, 0:03:04, 0:03:14,    10, 40.70, 40.70,  0.00
  12706620,  7029, 6, 0:03:06, 0:08:41,   335, 33.60, 17.60, 16.00
         0,     0, 6, 0:08:48, 0:09:11,    23, 17.60, 41.60,-24.00
  12200091,  5145, 1, 0:07:13, 0:09:42,   149, 41.30, 31.10, 10.20
         0,     0, 1, 0:09:51, 0:10:00,     9, 31.10, 41.20,-10.10
  13008773,     0, 8, 0:10:52, 0:10:53,     1, 41.30, 41.30,  0.00
  12706599,     0,10, 0:18:12, 0:18:16,     4, 36.30, 36.30,  0.00
  11724250,  3150, 4, 0:16:59, 0:18:21,    82, 43.40, 32.80, 10.60
         0,     0,10, 0:18:23, 0:18:27,     4, 36.30, 41.20, -4.90
         0,     0, 4, 0:18:29, 0:18:39,    10, 32.80, 43.30,-10.50
  13008773,     0, 8, 0:16:13, 0:19:17,   184, 41.10, 27.90, 13.20
         0,     0, 8, 0:19:24, 0:19:38,    14, 27.90, 28.00, -0.10
  11724250,  3150, 4, 0:19:12, 0:19:44,    32, 43.30, 38.90,  4.40
         0,     0, 4, 0:19:52, 0:19:56,     4, 38.90, 43.10, -4.20
  11499184,  2074, 4, 0:20:18, 0:23:30,   192, 43.20, 19.60, 23.60
         0,     0, 4, 0:23:38, 0:24:00,    22, 19.60, 43.20,-23.60
  12448417,  6030, 2, 0:24:39, 0:25:44,    65, 43.90, 33.70, 10.20
         0,     0, 2, 0:25:52, 0:26:02,    10, 33.70, 43.90,-10.20
  12200005,  5059, 4, 0:33:01, 0:36:32,   211, 43.50, 29.80, 13.70
         0,     0, 4, 0:36:41, 0:36:54,    13, 29.80, 43.40,-13.60
  12200086,     0, 8, 0:37:35, 0:38:10,    35, 41.10, 41.10,  0.00
  12448466,  6079, 5, 0:38:40, 0:40:26,   106, 40.80, 24.90, 15.90
         0,     0, 5, 0:40:34, 0:40:49,    15, 24.90, 40.90,-16.00
  12199980,     0, 7, 0:19:33, 0:42:06,  1353, 41.50, 29.30, 12.20
         0,     0, 7, 0:42:14, 0:42:21,     7, 29.30, 41.30,-12.00
  12200079,  5133, 7, 0:42:31, 0:50:57,   506, 41.40, 26.60, 14.80
         0,     0, 7, 0:51:05, 0:51:14,     9, 26.60, 41.00,-14.40
  12448477,  6090, 2, 0:51:59, 0:53:54,   115, 43.90, 34.10,  9.80
         0,     0, 2, 0:54:01, 0:54:10,     9, 34.10, 43.90, -9.80
  21268732,  6126, 2, 0:54:20, 0:59:49,   329, 43.90, 25.80, 18.10
         0,     0, 2, 0:59:57, 1:00:15,    18, 25.80, 43.90,-18.10
  12706618,  7027, 4, 1:06:00, 1:06:41,    41, 43.60, 37.00,  6.60
         0,     0, 4, 1:06:48, 1:06:53,     5, 37.00, 43.20, -6.20
  12199980,     0, 8, 1:09:04, 1:10:18,    74, 41.10, 31.50,  9.60
         0,     0, 8, 1:10:26, 1:10:36,    10, 31.50, 41.20, -9.70
  13323403,     0, 6, 1:10:42, 1:10:45,     3, 29.60, 29.70, -0.10
         0,     0, 6, 1:10:52, 1:11:03,    11, 29.70, 41.50,-11.80
  12200013,  5067, 2, 1:09:50, 1:13:40,   230, 44.00, 17.40, 26.60
         0,     0, 2, 1:13:48, 1:14:15,    27, 17.40, 44.00,-26.60
  12200079,  5133, 8, 1:17:00, 1:17:03,     3, 41.30, 41.30,  0.00
  12200086,     0, 7, 0:51:28, 1:19:27,  1679, 40.20, 30.20, 10.00
         0,     0, 7, 1:19:34, 1:19:41,     7, 30.20, 41.50,-11.30
  12448514,     0, 9, 1:19:24, 1:20:10,    46, 40.40, 34.70,  5.70
         0,     0, 9, 1:20:18, 1:20:26,     8, 34.70, 41.10, -6.40
  12706725,     0, 7, 1:19:53, 1:20:34,    41, 41.20, 40.80,  0.40
  12706725,     0, 8, 1:20:52, 1:20:57,     5, 40.30, 40.10,  0.20
  12200079,  5133, 7, 1:22:12, 1:24:15,   123, 40.00, 38.90,  1.10
         0,     0, 7, 1:24:22, 1:24:23,     1, 38.90, 41.30, -2.40
  12448477,  6090, 2, 1:32:17, 1:33:14,    57, 44.00, 38.50,  5.50
