         0,     0,19, 0:03:14, 0:03:24,    10, 19.50, 19.50,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,20, 0:03:14, 0:03:24,    10,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,21, 0:03:14, 0:03:24,    10, 30.50, 30.50,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,22, 0:03:14, 0:03:24,    10, 10.80, 10.80,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,23, 0:03:14, 0:03:24,    10, 38.70, 38.70,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,24, 0:03:14, 0:03:24,    10, 45.70, 45.70,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,25, 0:03:14, 0:03:24,    10, 27.50, 27.50,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,26, 0:03:14, 0:03:24,    10, 56.70, 56.70,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,27, 0:03:14, 0:03:24,    10, 37.30, 37.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,28, 0:03:14, 0:03:24,    10, 22.80, 22.80,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,29, 0:03:14, 0:03:24,    10, 28.10, 28.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,30, 0:03:14, 0:03:24,    10, 35.90, 35.90,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 1, 0:03:14, 0:03:24,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 2, 0:03:14, 0:03:24,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 3, 0:03:14, 0:03:24,    10,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 4, 0:03:14, 0:03:24,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 5, 0:03:14, 0:03:24,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 6, 0:03:14, 0:03:24,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 7, 0:03:14, 0:03:24,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 8, 0:03:14, 0:03:24,    10,  0.30,  0.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 9, 0:03:14, 0:03:24,    10,  0.30,  0.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,10, 0:03:14, 0:03:24,    10,  2.90,  2.90,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,11, 0:03:14, 0:03:24,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,12, 0:03:14, 0:03:24,    10, 18.10, 18.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,13, 0:03:14, 0:03:24,    10, 10.80, 10.80,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,14, 0:03:14, 0:03:24,    10, 14.50, 14.50,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,15, 0:03:14, 0:03:24,    10,  5.60,  5.60,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,16, 0:03:14, 0:03:24,    10, 15.20, 15.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,17, 0:03:14, 0:03:24,    10,  8.20,  8.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,18, 0:03:14, 0:03:24,    10, 12.00, 12.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706621,  7030,30, 0:03:14, 0:03:59,    45, 35.90, 35.20,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448520,  6133,24, 0:05:20, 0:09:41,   261, 45.70, 43.90,      ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706621,  7030,29, 0:04:47, 0:09:45,   298, 28.10, 25.90,      ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706621,  7030,29, 0:10:32, 0:13:08,   156, 25.90, 24.90,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706621,  7030,29, 0:14:03, 0:14:45,    42, 24.90, 24.50,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,30, 0:04:11, 0:16:59,   768, 35.30, 31.60,      ,  3.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126, 7, 0:17:13, 0:17:21,     8,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706599,  7008,25, 0:16:59, 0:17:52,    53, 27.50, 27.10,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448520,  6133,24, 0:10:11, 0:21:15,   664, 43.90, 39.20,      ,  4.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,10, 0:20:16, 0:23:08,   172,  2.90,  2.20,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,12, 0:23:26, 0:24:05,    39, 18.10, 17.80,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706601,  7010,28, 0:09:48, 0:24:26,   878, 22.80, 17.50,      ,  5.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706599,  7008,22, 0:18:04, 0:24:58,   414, 10.80,  8.40,      ,  2.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448520,  6133,24, 0:21:35, 0:25:14,   219, 39.20, 38.00,      ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,12, 0:24:37, 0:25:22,    45, 17.80, 17.40,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,25, 0:18:01, 0:25:56,   475, 27.10, 25.00,      ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,23, 0:24:38, 0:26:20,   102, 38.70, 37.90,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448408,  6021,14, 0:11:10, 0:26:28,   918, 13.40,  8.00,      ,  5.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706599,  7008,18, 0:26:14, 0:27:10,    56, 12.00, 11.70,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706601,  7010,29, 0:24:34, 0:28:12,   218, 24.50, 23.40,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,19, 0:29:04, 0:31:31,   147, 19.40, 19.00,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706599,  7008,16, 0:27:46, 0:32:07,   261, 15.20, 13.70,      ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706601,  7010,27, 0:29:21, 0:33:51,   270, 37.20, 35.70,      ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448408,  6021,13, 0:26:57, 0:34:06,   429, 10.80,  7.90,      ,  2.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,23, 0:26:50, 0:34:31,   461, 37.90, 35.40,      ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11954008,  4038,22, 0:34:26, 0:37:03,   157,  8.40,  7.60,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,23, 0:34:40, 0:37:12,   152, 35.40, 34.80,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706599,  7008,16, 0:32:45, 0:37:54,   309, 13.70, 11.90,      ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448408,  6021,12, 0:34:21, 0:38:27,   246, 17.40, 15.80,      ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,18, 0:37:14, 0:38:58,   104, 11.70, 11.00,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200086,  5140,19, 0:38:14, 0:39:54,   100, 19.00, 18.20,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706599,  7008,13, 0:38:26, 0:39:55,    89,  7.90,  7.50,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706599,  7008,12, 0:40:10, 0:41:42,    92, 15.80, 15.30,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,18, 0:39:41, 0:42:03,   142, 11.00, 10.30,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448408,  6021,13, 0:42:36, 0:42:52,    16,  7.50,  7.50,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11954008,  4038,23, 0:37:26, 0:42:58,   332, 34.80, 32.90,      ,  1.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200086,  5140,19, 0:40:38, 0:43:11,   153, 18.20, 17.00,      ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,18, 0:42:28, 0:43:14,    46, 10.30, 10.10,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,24, 0:37:41, 0:43:29,   348, 38.00, 36.70,      ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724217,  3117,25, 0:37:47, 0:43:49,   362, 25.00, 22.70,      ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706634,  7043,17, 0:39:12, 0:45:30,   378,  8.20,  6.90,      ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,18, 0:43:55, 0:45:34,    99, 10.10,  9.70,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,30, 0:41:49, 0:46:30,   281, 31.60, 30.70,      ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,26, 0:46:06, 0:46:50,    44, 56.60, 56.50,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,10, 0:42:48, 0:46:59,   251,  2.20,  1.00,      ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200086,  5140,19, 0:45:13, 0:47:05,   112, 17.00, 16.50,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,21, 0:37:50, 0:47:15,   565, 30.50, 28.40,      ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11954008,  4038,24, 0:43:42, 0:47:29,   227, 36.70, 35.50,      ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,28, 0:47:11, 0:48:15,    64, 17.50, 17.30,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,25, 0:44:01, 0:48:25,   264, 22.70, 21.90,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,21, 0:47:54, 0:49:03,    69, 28.40, 28.10,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,26, 0:47:30, 0:49:03,    93, 56.50, 55.80,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200086,  5140,19, 0:47:48, 0:49:07,    79, 16.50, 15.80,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706634,  7043,19, 0:49:18, 0:49:35,    17, 15.80, 15.70,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448420,  6033,25, 0:48:51, 0:49:50,    59, 21.90, 21.70,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,18, 0:48:38, 0:49:54,    76,  9.70,  9.50,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706634,  7043,20, 0:49:58, 0:50:14,    16,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200086,  5140,21, 0:49:36, 0:50:18,    42, 28.10, 27.70,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,22, 0:39:50, 0:50:43,   653,  7.60,  5.10,      ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724217,  3117,27, 0:44:10, 0:50:48,   398, 35.70, 33.20,      ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,29, 0:48:40, 0:51:05,   145, 23.40, 22.90,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448408,  6021,16, 0:43:12, 0:51:10,   478, 11.80,  9.00,      ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,17, 0:49:58, 0:51:18,    80,  6.90,  6.50,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,18, 0:50:03, 0:51:29,    86,  9.50,  9.30,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11954008,  4038,24, 0:47:54, 0:51:37,   223, 35.50, 34.40,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200086,  5140,22, 0:50:55, 0:53:40,   165,  5.10,  4.20,      ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,23, 0:50:47, 0:54:16,   209, 32.90, 31.80,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448516,  6129,15, 0:51:39, 0:54:42,   183,  5.50,  5.20,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,26, 0:49:34, 0:54:47,   313, 55.80, 54.10,      ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,17, 0:51:40, 0:54:53,   193,  6.50,  5.80,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724217,  3117,28, 0:51:04, 0:55:00,   236, 17.30, 15.90,      ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,12, 0:47:08, 0:55:35,   507, 15.30, 12.60,      ,  2.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,13, 0:55:50, 0:56:05,    15,  7.50,  7.50,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,17, 0:55:16, 0:57:00,   104,  5.80,  5.40,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
