         0,     0,19, 0:03:09, 0:03:19,    10,  0.60,  0.60,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,20, 0:03:09, 0:03:19,    10,  0.40,  0.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,21, 0:03:09, 0:03:19,    10,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,22, 0:03:09, 0:03:19,    10,  0.80,  0.80,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,23, 0:03:09, 0:03:19,    10,  9.90,  9.90,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,24, 0:03:09, 0:03:19,    10,  1.40,  1.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,25, 0:03:09, 0:03:19,    10, 15.20, 15.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,26, 0:03:09, 0:03:19,    10, 12.90, 12.90,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,27, 0:03:09, 0:03:19,    10, 23.30, 23.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,28, 0:03:09, 0:03:19,    10, 45.80, 45.80,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,29, 0:03:09, 0:03:19,    10, 28.10, 28.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,30, 0:03:09, 0:03:19,    10, 31.30, 31.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 1, 0:03:09, 0:03:19,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 2, 0:03:09, 0:03:19,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 3, 0:03:09, 0:03:19,    10,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 4, 0:03:09, 0:03:19,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 5, 0:03:09, 0:03:19,    10,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 6, 0:03:09, 0:03:19,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 7, 0:03:09, 0:03:19,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 8, 0:03:09, 0:03:19,    10,  0.30,  0.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 9, 0:03:09, 0:03:19,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,10, 0:03:09, 0:03:19,    10,  0.60,  0.60,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,11, 0:03:09, 0:03:19,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,12, 0:03:09, 0:03:19,    10,  0.30,  0.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,13, 0:03:09, 0:03:19,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,14, 0:03:09, 0:03:19,    10,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,15, 0:03:09, 0:03:19,    10,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,16, 0:03:09, 0:03:19,    10,  1.40,  1.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,17, 0:03:09, 0:03:19,    10,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,18, 0:03:09, 0:03:19,    10, 10.70, 10.70,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,15, 0:08:18, 0:08:19,     1,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,10, 0:04:02, 0:08:33,   271,  0.60,  0.10,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724167,  3067,30, 0:03:37, 0:09:10,   333, 31.30, 29.30,      ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,17, 0:08:24, 0:09:30,    66,  0.10,  0.00,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,21, 0:10:42, 0:10:44,     2,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,19, 0:09:43, 0:11:42,   119,  0.60,  0.50,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,12, 0:08:43, 0:11:50,   187,  0.30,  0.00,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724167,  3067,30, 0:09:21, 0:14:19,   298, 29.30, 27.60,      ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,26, 0:12:12, 0:14:57,   165, 12.90, 12.30,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,28, 0:10:59, 0:16:14,   315, 45.80, 44.10,      ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,16, 0:12:07, 0:18:35,   388,  1.40,  0.40,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,18, 0:09:34, 0:18:58,   564, 10.70,  6.60,      ,  4.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,27, 0:16:35, 0:21:05,   270, 23.30, 21.90,      ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,20, 0:21:05, 0:21:09,     4,  0.40,  0.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706615,  7024,29, 0:09:26, 0:21:15,   709, 28.10, 22.80,      ,  5.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706609,  7018,20, 0:22:20, 0:22:25,     5,  0.40,  0.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,22, 0:21:15, 0:22:33,    78,  0.80,  0.40,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706609,  7018,21, 0:22:31, 0:22:36,     5,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,26, 0:15:07, 0:24:00,   533, 12.30, 10.60,      ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,24, 0:22:39, 0:25:21,   162,  1.40,  0.40,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,25, 0:25:26, 0:28:28,   182, 15.10, 14.00,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706609,  7018,23, 0:22:45, 0:29:20,   395,  9.90,  8.90,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,26, 0:28:33, 0:29:41,    68, 10.60, 10.30,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,29, 0:23:42, 0:29:47,   365, 22.80, 20.80,      ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724167,  3067,30, 0:16:52, 0:29:53,   781, 27.60, 23.50,      ,  4.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,18, 0:19:11, 0:30:24,   673,  6.60,  3.70,      ,  2.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,25, 0:29:55, 0:31:18,    83, 14.00, 13.70,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706615,  7024,28, 0:21:50, 0:31:20,   570, 44.10, 39.30,      ,  4.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,30, 0:30:16, 0:31:25,    69, 23.50, 23.10,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,24, 0:31:24, 0:31:25,     1,  0.40,  0.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706609,  7018,26, 0:29:51, 0:31:29,    98, 10.30, 10.00,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,27, 0:24:06, 0:35:00,   654, 21.90, 19.90,      ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,30, 0:31:41, 0:35:04,   203, 23.10, 21.80,      ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,23, 0:31:29, 0:35:25,   236,  8.90,  7.40,      ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,24, 0:35:36, 0:36:19,    43,  0.40,  0.20,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706624,  7033,30, 0:35:47, 0:37:54,   127, 21.80, 21.10,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,27, 0:35:49, 0:38:25,   156, 19.90, 19.30,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706610,  7019,28, 0:31:32, 0:38:38,   426, 39.30, 37.30,      ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706610,  7019,28, 0:38:48, 0:40:03,    75, 37.30, 36.90,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  11724167,  3067,29, 0:30:08, 0:41:16,   668, 20.80, 17.70,      ,  3.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,23, 0:38:25, 0:43:55,   330,  7.40,  5.70,      ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706628,  7037,30, 0:39:19, 0:45:40,   381, 21.10, 20.00,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706609,  7018,26, 0:31:39, 0:46:35,   896, 10.00,  7.40,      ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706656,  7065,24, 0:46:03, 0:47:05,    62,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,18, 0:44:26, 0:47:19,   173,  3.70,  2.90,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,25, 0:31:35, 0:49:08,  1053, 13.70,  9.10,      ,  4.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,27, 0:38:35, 0:49:22,   647, 19.30, 16.20,      ,  3.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,28, 0:40:13, 0:49:39,   566, 36.90, 34.40,      ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,18, 0:49:18, 0:49:59,    41,  2.90,  2.80,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,19, 0:50:38, 0:50:47,     9,  0.50,  0.50,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,20, 0:50:51, 0:50:56,     5,  0.40,  0.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,18, 0:51:08, 0:51:23,    15,  2.80,  2.60,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,25, 0:50:56, 0:52:04,    68,  9.10,  8.70,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706656,  7065,26, 0:47:19, 0:52:14,   295,  7.40,  6.40,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,27, 0:51:21, 0:52:23,    62, 16.20, 16.00,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,28, 0:49:55, 0:52:28,   153, 34.40, 33.90,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,30, 0:49:50, 0:52:51,   181, 20.00, 19.20,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,28, 0:53:38, 0:53:54,    16, 33.90, 33.80,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706656,  7065,30, 0:53:01, 0:53:57,    56, 19.20, 19.00,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,30, 0:54:16, 0:55:26,    70, 19.00, 18.60,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,24, 0:55:38, 0:56:24,    46,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,19, 0:55:53, 0:56:37,    44,  0.50,  0.40,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,19, 0:56:47, 0:56:50,     3,  0.40,  0.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,23, 0:44:10, 0:57:13,   783,  5.70,  3.40,      ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,24, 0:57:51, 0:57:56,     5,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,18, 0:51:40, 0:58:25,   405,  2.60,  1.50,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,20, 0:57:37, 0:58:32,    55,  0.40,  0.20,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706630,  7039,25, 0:52:26, 0:58:39,   373,  8.70,  6.60,      ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,22, 0:59:12, 0:59:16,     4,  0.40,  0.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,23, 0:58:53, 0:59:35,    42,  3.40,  3.10,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,25, 0:58:48, 0:59:42,    54,  6.60,  6.30,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,26, 0:53:00, 0:59:47,   407,  6.40,  4.30,      ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706610,  7019,29, 0:41:45, 1:00:06,  1101, 17.70, 12.20,      ,  5.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,24, 1:00:09, 1:00:12,     3,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,26, 0:59:57, 1:00:19,    22,  4.30,  4.10,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,30, 0:57:04, 1:00:47,   223, 18.60, 17.30,      ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,28, 0:54:05, 1:01:37,   452, 33.80, 31.50,      ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,24, 1:01:44, 1:01:53,     9,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21268732,  6126,23, 1:00:26, 1:01:57,    91,  3.10,  2.50,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,26, 1:00:28, 1:02:08,   100,  4.10,  3.90,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,25, 0:59:58, 1:02:30,   152,  6.30,  5.70,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,29, 1:00:15, 1:02:55,   160, 12.20, 11.50,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,30, 1:00:58, 1:02:59,   121, 17.30, 16.50,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,30, 1:03:10, 1:03:14,     4, 16.50, 16.50,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,22, 1:02:09, 1:03:37,    88,  0.40,  0.10,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,28, 1:01:52, 1:04:26,   154, 31.50, 30.70,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,30, 1:03:28, 1:04:26,    58, 16.50, 16.20,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,27, 0:52:34, 1:04:34,   720, 16.00, 10.10,      ,  5.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,29, 1:03:06, 1:04:56,   110, 11.50, 11.00,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,27, 1:04:51, 1:05:03,    12, 10.10, 10.00,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,30, 1:04:55, 1:05:19,    24, 16.20, 15.80,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,25, 1:02:41, 1:05:22,   161,  5.70,  5.20,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,29, 1:05:06, 1:05:39,    33, 11.00, 10.80,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,24, 1:05:43, 1:05:47,     4,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,28, 1:04:39, 1:06:04,    85, 30.70, 30.30,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,23, 1:02:58, 1:06:05,   187,  2.50,  1.60,      ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,27, 1:05:18, 1:06:15,    57, 10.00, 10.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,24, 1:06:15, 1:06:16,     1,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,30, 1:05:35, 1:06:23,    48, 15.80, 15.50,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,26, 1:03:32, 1:06:37,   185,  3.90,  3.20,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706610,  7019,24, 1:06:47, 1:06:48,     1,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,30, 1:06:36, 1:07:25,    49, 15.50, 15.30,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,29, 1:05:50, 1:07:37,   107, 10.80, 10.10,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,23, 1:07:06, 1:08:03,    57,  1.60,  1.40,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,28, 1:06:14, 1:08:30,   136, 30.30, 29.40,      ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,24, 1:08:27, 1:08:36,     9,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047, 1, 1:07:37, 1:08:38,    61,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,30, 1:07:35, 1:08:47,    72, 15.30, 15.00,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,23, 1:08:42, 1:08:59,    17,  1.40,  1.30,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047, 3, 1:08:47, 1:09:19,    32,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,25, 1:06:11, 1:09:39,   208,  5.20,  4.20,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,28, 1:08:45, 1:09:47,    62, 29.40, 28.90,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,29, 1:07:51, 1:10:04,   133, 10.10,  9.00,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,25, 1:09:50, 1:10:31,    41,  4.20,  4.10,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,19, 1:10:31, 1:10:33,     2,  0.40,  0.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,23, 1:09:59, 1:10:49,    50,  1.30,  1.20,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,29, 1:10:17, 1:10:54,    37,  9.00,  8.70,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,25, 1:10:44, 1:11:11,    27,  4.10,  3.90,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,13, 1:09:54, 1:11:23,    89,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448391,  6004,27, 1:07:03, 1:12:02,   299, 10.00,  8.90,      ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,25, 1:11:21, 1:12:46,    85,  3.90,  3.20,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,23, 1:12:11, 1:13:10,    59,  1.20,  1.00,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,14, 1:11:32, 1:13:09,    97,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,18, 1:11:13, 1:13:17,   124,  1.50,  1.30,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,29, 1:11:19, 1:13:26,   127,  8.70,  8.00,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706610,  7019,26, 1:07:09, 1:13:44,   395,  3.20,  1.60,      ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,27, 1:12:13, 1:13:55,   102,  8.90,  8.10,      ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,30, 1:08:57, 1:14:17,   320, 15.00, 13.40,      ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,27, 1:14:06, 1:15:11,    65,  8.10,  7.60,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,18, 1:13:33, 1:15:15,   102,  1.30,  1.10,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,30, 1:14:28, 1:15:19,    51, 13.40, 13.20,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,28, 1:09:58, 1:15:32,   334, 28.90, 27.30,      ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,23, 1:14:42, 1:15:47,    65,  1.00,  0.80,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448398,  6011,25, 1:14:34, 1:16:06,    92,  3.20,  2.90,      ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,29, 1:13:42, 1:16:15,   153,  8.00,  7.10,      ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,28, 1:16:12, 1:16:19,     7, 27.30, 27.30,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,23, 1:16:28, 1:16:36,     8,  0.80,  0.80,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,26, 1:14:17, 1:16:50,   153,  1.60,  0.60,      ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,24, 1:17:03, 1:17:14,    11,  0.20,  0.20,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,29, 1:17:01, 1:17:24,    23,  7.10,  7.00,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200083,  5137,26, 1:17:01, 1:17:25,    24,  0.60,  0.40,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,21, 1:15:51, 1:17:29,    98,  0.20,  0.10,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,26, 1:17:36, 1:17:37,     1,  0.40,  0.40,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,22, 1:17:35, 1:17:40,     5,  0.10,  0.10,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706618,  7027,27, 1:15:34, 1:17:47,   133,  7.70,  7.00,      ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448434,  6047,29, 1:17:34, 1:18:12,    38,  7.00,  6.50,      ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  13008778,  8019,28, 1:16:36, 1:18:32,   116, 27.30, 26.70,      ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448408,  6021,14, 1:17:51, 1:18:40,    49,  0.00,  0.00,      ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448521,  6134,27, 1:17:56, 1:18:44,    48,  7.00,  6.60,      ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12200079,  5133,29, 1:18:23, 1:19:08,    45,  6.50,  6.30,      ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706614,  7023,26, 1:18:14, 1:19:21,    67,  0.40,  0.30,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706613,  7022,23, 1:17:52, 1:19:21,    89,  0.80,  0.70,      ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
