         0,     0, 7, 0:03:28, 0:03:38,    10, 26.00, 26.00,  0.00
         0,     0, 8, 0:03:28, 0:03:38,    10, 16.90, 16.90,  0.00
         0,     0, 9, 0:03:28, 0:03:38,    10, 19.30, 19.30,  0.00
         0,     0,10, 0:03:28, 0:03:38,    10, 34.60, 34.60,  0.00
         0,     0, 1, 0:03:28, 0:03:38,    10,  7.50,  7.50,  0.00
         0,     0, 2, 0:03:28, 0:03:38,    10, 43.80, 43.80,  0.00
         0,     0, 3, 0:03:28, 0:03:38,    10, 19.10, 19.10,  0.00
         0,     0, 4, 0:03:28, 0:03:38,    10, 41.20, 41.20,  0.00
         0,     0, 6, 0:03:29, 0:03:39,    10, 40.60, 40.60,  0.00
         0,     0, 5, 0:03:29, 0:03:39,    10, 34.90, 34.90,  0.00
         0,  6085, 4, 0:03:41, 0:03:43,     2, 40.70, 43.50, -2.80
  13008815,     0, 8, 0:04:17, 0:04:21,     4, 15.30, 15.30,  0.00
         0,     0, 8, 0:04:29, 0:04:59,    30, 15.30, 39.80,-24.50
  13008815,     0, 8, 0:05:34, 0:05:35,     1, 35.10, 35.20, -0.10
  12448416,  6029, 4, 0:04:43, 0:05:45,    62, 39.80, 33.30,  6.50
         0,     0, 8, 0:05:43, 0:05:49,     6, 35.20, 41.20, -6.00
  12448472,  6085, 3, 0:05:39, 0:05:52,    13, 14.50, 14.60, -0.10
         0,     0, 4, 0:05:54, 0:06:04,    10, 33.30, 43.20, -9.90
         0,     0, 3, 0:05:59, 0:06:26,    27, 14.60, 14.60,  0.00
  13008815,     0, 8, 0:07:23, 0:07:24,     1, 37.40, 37.30,  0.10
         0,     0, 8, 0:07:33, 0:07:36,     3, 37.30, 41.10, -3.80
  12706700,  7109, 1, 0:11:07, 0:11:08,     1,  7.50,  7.50,  0.00
         0,     0, 1, 0:11:15, 0:11:47,    32,  7.50, 41.40,-33.90
  12706616,  7025, 1, 0:14:45, 0:15:49,    64, 41.30, 26.70, 14.60
         0,     0, 1, 0:15:57, 0:16:10,    13, 26.70, 41.30,-14.60
  12200007,  5061, 5, 0:16:52, 0:16:58,     6, 34.80, 34.80,  0.00
         0,     0, 5, 0:17:05, 0:17:10,     5, 34.80, 40.70, -5.90
  12706700,  7109, 4, 0:29:23, 0:29:25,     2, 36.30, 36.30,  0.00
         0,     0, 4, 0:29:32, 0:29:38,     6, 36.30, 43.30, -7.00
  12706637,  7046, 4, 0:29:54, 0:32:08,   134, 43.30, 35.10,  8.20
  11954042,     0, 8, 0:32:18, 0:32:20,     2, 41.20, 41.20,  0.00
         0,     0, 4, 0:32:16, 0:32:24,     8, 35.10, 43.40, -8.30
  12200007,  5061, 5, 0:33:55, 0:33:58,     3, 32.10, 32.10,  0.00
         0,     0, 5, 0:34:06, 0:34:14,     8, 32.10, 40.70, -8.60
  11954042,     0, 8, 0:33:50, 0:34:31,    41, 41.20, 41.50, -0.30
  11954042,     0, 8, 0:34:45, 0:34:53,     8, 41.30, 41.00,  0.30
  11954042,     0, 8, 0:35:02, 0:36:48,   106, 41.00, 29.10, 11.90
         0,     0, 8, 0:36:56, 0:37:09,    13, 29.10, 41.20,-12.10
  13008815,     0, 7, 0:34:53, 0:39:34,   281, 25.70, 21.10,  4.60
         0,     0, 7, 0:39:42, 0:39:54,    12, 21.10, 21.10,  0.00
  12706634,     0, 8, 0:40:49, 0:41:08,    19, 40.00, 39.30,  0.70
         0,     0, 8, 0:41:15, 0:41:16,     1, 39.30, 41.30, -2.00
  12706634,     0, 8, 0:42:06, 0:42:06,     0, 33.10, 33.00,  0.10
         0,     0, 8, 0:42:14, 0:42:22,     8, 33.00, 40.80, -7.80
  13008735,  7156, 2, 0:43:40, 0:43:41,     1, 21.40, 21.40,  0.00
         0,     0, 2, 0:43:49, 0:44:11,    22, 21.40, 43.90,-22.50
  12706701,  7110, 5, 0:41:24, 0:45:48,   264, 40.70, 26.70, 14.00
         0,     0, 5, 0:45:56, 0:46:10,    14, 26.70, 40.70,-14.00
  12706707,  7116, 1, 0:50:22, 0:50:26,     4, 26.50, 26.50,  0.00
         0,     0, 1, 0:50:33, 0:50:46,    13, 26.50, 41.30,-14.80
  12199977,     0, 7, 0:40:04, 0:51:17,   673, 41.30, 26.00, 15.30
  13008737,     0, 8, 0:51:16, 0:51:17,     1, 40.70, 40.70,  0.00
         0,     0, 7, 0:51:25, 0:51:35,    10, 26.00, 41.40,-15.40
  21268825,  6087, 1, 0:50:57, 0:52:11,    74, 40.90, 26.40, 14.50
         0,     0, 1, 0:52:20, 0:52:33,    13, 26.40, 41.30,-14.90
  13008737,     0, 8, 0:51:28, 0:53:48,   140, 40.60, 30.40, 10.20
         0,     0, 8, 0:53:57, 0:54:08,    11, 30.40, 40.90,-10.50
  11954050,  4080, 1, 0:54:50, 0:55:13,    23, 38.10, 35.20,  2.90
         0,     0, 1, 0:55:21, 0:55:26,     5, 35.20, 41.30, -6.10
  12448409,  6022, 3, 0:52:51, 0:55:39,   168, 16.10, 14.80,  1.30
  11499161,  2051, 4, 0:53:11, 0:55:38,   147, 29.30, 26.90,  2.40
         0,     0, 4, 0:55:47, 0:56:04,    17, 26.90, 43.30,-16.40
         0,     0, 3, 0:55:46, 0:56:13,    27, 14.80, 14.70,  0.10
  13008802,     0, 9, 0:56:17, 0:56:21,     4, 19.30, 19.30,  0.00
         0,     0, 9, 0:56:29, 0:56:59,    30, 19.30, 41.10,-21.80
  12448409,  6022, 4, 0:56:26, 0:58:03,    97, 42.20, 29.80, 12.40
         0,     0, 4, 0:58:10, 0:58:23,    13, 29.80, 43.30,-13.50
  11499161,  2051, 3, 0:57:59, 0:58:28,    29, 30.20, 30.20,  0.00
  13008802,     0, 9, 0:57:16, 0:58:43,    87, 40.70, 27.40, 13.30
         0,     0, 3, 0:58:36, 0:58:49,    13, 30.20, 30.20,  0.00
         0,     0, 9, 0:58:50, 0:59:08,    18, 27.40, 41.10,-13.70
  12706707,  7116, 2, 1:00:56, 1:01:14,    18, 37.50, 35.70,  1.80
         0,     0, 2, 1:01:21, 1:01:28,     7, 35.70, 43.90, -8.20
  13323425,     0, 9, 1:11:04, 1:11:05,     1, 25.80, 25.80,  0.00
         0,     0, 9, 1:11:13, 1:11:33,    20, 25.80, 41.10,-15.30
  13323358,     0, 8, 1:11:14, 1:12:31,    77, 41.00, 35.30,  5.70
         0,     0, 8, 1:12:40, 1:12:46,     6, 35.30, 41.10, -5.80
  13323425,     0, 9, 1:12:26, 1:12:57,    31, 41.10, 37.00,  4.10
         0,     0, 9, 1:13:05, 1:13:10,     5, 37.00, 41.10, -4.10
  12448472,  6085, 2, 1:17:31, 1:19:07,    96, 42.40, 34.60,  7.80
         0,     0, 2, 1:19:15, 1:19:23,     8, 34.60, 43.90, -9.30
  12706710,  7119, 1, 1:20:53, 1:23:50,   177, 40.40, 31.10,  9.30
         0,     0, 1, 1:23:58, 1:24:07,     9, 31.10, 41.30,-10.20
  13323358,     0, 7, 0:52:43, 1:28:40,  2157, 29.50, 18.50, 11.00
         0,     0, 7, 1:28:47, 1:29:01,    14, 18.50, 41.40,-22.90
  12448451,  6064, 4, 1:29:35, 1:30:08,    33, 40.70, 40.70,  0.00
         0,     0, 4, 1:30:16, 1:30:18,     2, 40.70, 43.40, -2.70
  12448521,     0, 8, 1:30:33, 1:30:35,     2, 41.00, 41.10, -0.10
  12448521,     0, 8, 1:30:49, 1:32:01,    72, 40.50, 32.00,  8.50
         0,     0, 8, 1:32:10, 1:32:19,     9, 32.00, 40.90, -8.90
  12706669,  7078, 4, 1:35:12, 1:36:53,   101, 41.70, 29.80, 11.90
         0,     0, 4, 1:37:01, 1:37:14,    13, 29.80, 43.40,-13.60
  21268104,  6067, 2, 1:37:02, 1:41:46,   284, 41.10, 23.00, 18.10
         0,     0, 2, 1:41:53, 1:42:13,    20, 23.00, 43.90,-20.90
  12448471,  6084, 4, 1:40:22, 1:42:38,   136, 43.00, 28.50, 14.50
         0,     0, 4, 1:42:46, 1:43:00,    14, 28.50, 28.40,  0.10
  12706686,  7095, 1, 1:42:02, 1:43:52,   110, 41.30, 40.70,  0.60
  12706686,  7095, 2, 1:44:02, 1:46:35,   153, 44.00, 24.60, 19.40
  12706705,  7114, 4, 1:43:39, 1:46:43,   184, 43.10, 28.30, 14.80
         0,     0, 2, 1:46:42, 1:47:01,    19, 24.60, 44.00,-19.40
         0,     0, 4, 1:46:51, 1:47:06,    15, 28.30, 43.40,-15.10
  12706636,  7045, 3, 1:46:15, 1:48:27,   132, 13.60, 13.00,  0.60
  11954056,     0, 8, 1:48:33, 1:48:44,    11, 40.90, 40.90,  0.00
         0,     0, 3, 1:48:34, 1:49:02,    28, 13.00, 13.10, -0.10
  12199986,     0, 7, 1:29:59, 1:49:10,  1151, 27.40, 27.20,  0.20
         0,     0, 7, 1:49:17, 1:49:26,     9, 27.20, 41.30,-14.10
  12200005,  5059, 2, 1:49:27, 1:54:37,   310, 44.00, 27.30, 16.70
         0,     0, 2, 1:54:44, 1:55:00,    16, 27.30, 44.00,-16.70
  13323358,     0, 8, 1:59:15, 1:59:34,    19, 40.90, 40.90,  0.00
  11954056,     0, 7, 1:49:48, 1:59:48,   600, 40.80, 22.90, 17.90
         0,     0, 7, 1:59:55, 2:00:06,    11, 22.90, 22.90,  0.00
  13323430,     0, 9, 2:01:09, 2:01:57,    48, 35.20, 35.20,  0.00
         0,     0, 9, 2:02:04, 2:02:12,     8, 35.20, 41.10, -5.90
  13323430,     0,10, 2:02:09, 2:02:21,    12, 34.30, 34.10,  0.20
         0,     0,10, 2:02:29, 2:02:36,     7, 34.10, 41.00, -6.90
  12199969,     0, 9, 2:03:00, 2:04:24,    84, 41.10, 35.60,  5.50
  13323430,     0,10, 2:02:49, 2:04:26,    97, 40.80, 36.90,  3.90
         0,     0,10, 2:04:33, 2:04:37,     4, 36.90, 41.10, -4.20
         0,     0, 9, 2:04:31, 2:04:39,     8, 35.60, 41.10, -5.50
  12706636,  7045, 3, 2:07:27, 2:08:10,    43, 46.00, 42.50,  3.50
         0,     0, 3, 2:08:18, 2:08:20,     2, 42.50, 45.90, -3.40
  11724109,  6068, 2, 2:06:10, 2:11:21,   311, 43.90, 28.50, 15.40
         0,     0, 2, 2:11:30, 2:11:45,    15, 28.50, 43.90,-15.40
  12706630,  7039, 9, 2:10:31, 2:11:53,    82, 41.10, 38.10,  3.00
  21306958,  5124, 8, 2:11:48, 2:11:55,     7, 40.80, 40.70,  0.10
         0,     0, 9, 2:12:00, 2:12:04,     4, 38.10, 41.10, -3.00
  21306958,  5124, 8, 2:12:59, 2:13:06,     7, 40.70, 40.60,  0.10
  21306958,  5124, 7, 2:11:36, 2:13:26,   110, 41.40, 41.30,  0.10
  12706630,  7039, 9, 2:12:51, 2:13:28,    37, 35.70, 32.20,  3.50
         0,     0, 9, 2:13:37, 2:13:49,    12, 32.20, 41.10, -8.90
  12200046,  5100, 4, 2:15:55, 2:16:10,    15, 39.80, 39.70,  0.10
         0,     0, 4, 2:16:17, 2:16:20,     3, 39.70, 43.30, -3.60
  21306958,  5124, 8, 2:16:29, 2:17:18,    49, 40.60, 39.90,  0.70
         0,     0, 8, 2:17:25, 2:17:25,     0, 39.90, 40.70, -0.80
  12200046,  5100, 3, 2:16:50, 2:17:41,    51, 21.00, 16.00,  5.00
         0,     0, 3, 2:17:48, 2:18:13,    25, 16.00, 16.10, -0.10
  12199981,  5035, 5, 2:20:13, 2:21:41,    88, 35.40, 17.00, 18.40
