         0,     0, 1, 0:03:26, 0:03:36,    10,  6.00,  6.00,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 2, 0:03:26, 0:03:36,    10, 12.60, 12.60,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 3, 0:03:26, 0:03:36,    10, 12.20, 12.20,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 4, 0:03:26, 0:03:36,    10, 14.90, 14.90,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 5, 0:03:26, 0:03:36,    10, 13.80, 13.80,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 6, 0:03:26, 0:03:36,    10, 13.60, 13.60,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 7, 0:03:26, 0:03:36,    10,  9.20,  9.20,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 8, 0:03:26, 0:03:36,    10,  9.40,  9.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 9, 0:03:26, 0:03:36,    10, 14.70, 14.70,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,10, 0:03:26, 0:03:36,    10, 15.80, 15.80,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,11, 0:03:26, 0:03:36,    10, 15.00, 15.00,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,12, 0:03:26, 0:03:36,    10, 16.60, 16.60,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,13, 0:03:26, 0:03:36,    10, 13.10, 13.10,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,14, 0:03:26, 0:03:36,    10, 11.20, 11.20,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,15, 0:03:26, 0:03:36,    10, 10.50, 10.50,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,16, 0:03:26, 0:03:36,    10, 15.10, 15.10,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,17, 0:03:26, 0:03:36,    10, 18.20, 18.20,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,18, 0:03:26, 0:03:36,    10, 10.50, 10.50,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,19, 0:03:26, 0:03:36,    10, 10.30, 10.30,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,20, 0:03:26, 0:03:36,    10, 14.40, 14.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,21, 0:03:26, 0:03:36,    10, 10.60, 10.60,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,22, 0:03:26, 0:03:36,    10,  8.10,  8.10,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,23, 0:03:26, 0:03:36,    10, 11.10, 11.10,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,24, 0:03:26, 0:03:36,    10, 14.40, 14.40,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,25, 0:03:26, 0:03:36,    10, 16.00, 16.00,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,26, 0:03:26, 0:03:36,    10, 14.90, 14.90,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,27, 0:03:26, 0:03:36,    10, 10.00, 10.00,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,28, 0:03:26, 0:03:36,    10, 12.20, 12.20,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,29, 0:03:26, 0:03:36,    10, 17.70, 17.70,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,30, 0:03:26, 0:03:36,    10, 15.30, 15.30,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448479,  6092, 6, 0:03:32, 0:06:22,   170, 13.70, 13.30,   TMR,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  12448474,  6087,16, 0:03:54, 0:07:33,   219, 15.10, 14.70,   TMR,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  12706669,  7078,25, 0:07:46, 0:07:56,    10, 16.00, 16.00,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706669,  7078,28, 0:08:03, 0:09:13,    70, 12.20, 12.10,   TMR,  0.10,  0.000,  0.10,  0.000,  0.000,  0.000,  0.000
  12448474,  6087,16, 0:10:39, 0:10:41,     2, 14.70, 14.70,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448479,  6092, 5, 0:06:29, 0:10:47,   258, 13.80, 13.10,   TMR,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  12706669,  7078,19, 0:11:00, 0:11:26,    26, 10.30, 10.30,   TMR,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12448483,  6096,15, 0:05:37, 0:12:00,   383, 10.50,  9.60,   TMR,  0.90,  0.000,  0.90,  0.000,  0.000,  0.000,  0.000
  12706729,  7138,29, 0:03:31, 0:12:13,   522, 17.70, 15.70,   TMR,  2.00,  0.000,  2.00,  0.000,  0.000,  0.000,  0.000
  12448479,  6092, 2, 0:11:03, 0:13:42,   159, 12.60, 12.10,   TMR,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  12706710,  7119,10, 0:10:58, 0:14:14,   196, 15.80, 15.40,   TMR,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  13008732,  7153, 8, 0:06:08, 0:14:42,   514,  9.40,  8.50,   TMR,  0.90,  0.000,  0.90,  0.000,  0.000,  0.000,  0.000
  12706669,  7078,20, 0:11:32, 0:16:05,   273, 14.40, 13.40,   TMR,  1.00,  0.000,  1.00,  0.000,  0.000,  0.000,  0.000
  12706710,  7119,10, 0:14:51, 0:17:47,   176, 15.40, 14.90,   TMR,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  12706655,  7064, 9, 0:05:06, 0:18:15,   789, 14.70, 11.10,   TMR,  3.60,  0.000,  3.60,  0.000,  0.000,  0.000,  0.000
  12448474,  6087,13, 0:12:21, 0:19:01,   400, 13.00, 12.00,   TMR,  1.00,  0.000,  1.00,  0.000,  0.000,  0.000,  0.000
  12200042,  5096,30, 0:12:24, 0:19:07,   403, 15.30, 14.00,   TMR,  1.30,  0.000,  1.30,  0.000,  0.000,  0.000,  0.000
  12706729,  7138,29, 0:16:19, 0:19:14,   175, 15.70, 15.30,   TMR,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  12706710,  7119,13, 0:20:12, 0:20:29,    17, 12.00, 12.10,   TMR, -0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  12706729,  7138,29, 0:19:57, 0:20:54,    57, 15.30, 15.00,   TMR,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
