         0,     0, 6, 0:02:46, 0:02:56,    10, 40.40, 40.40,  0.00
         0,     0, 5, 0:02:46, 0:02:56,    10, 40.70, 40.70,  0.00
         0,     0, 7, 0:02:46, 0:02:56,    10, 41.50, 41.50,  0.00
         0,     0, 8, 0:02:46, 0:02:56,    10, 41.10, 41.10,  0.00
         0,     0, 9, 0:02:46, 0:02:56,    10, 36.90, 36.90,  0.00
         0,     0,10, 0:02:46, 0:02:56,    10, 40.80, 40.80,  0.00
         0,     0, 1, 0:02:46, 0:02:56,    10, 30.80, 30.80,  0.00
         0,     0, 2, 0:02:46, 0:02:56,    10, 42.20, 42.20,  0.00
         0,     0, 3, 0:02:46, 0:02:56,    10, 46.00, 46.00,  0.00
         0,     0, 4, 0:02:46, 0:02:56,    10, 20.60, 20.60,  0.00
  12706650,  7059, 3, 0:05:34, 0:05:59,    25, 44.80, 42.90,  1.90
         0,     0, 3, 0:06:07, 0:06:09,     2, 42.90, 46.10, -3.20
  13008762,     0, 8, 0:06:31, 0:08:00,    89, 41.00, 40.90,  0.10
  12706726,  7135, 2, 0:08:06, 0:09:32,    86, 42.20, 35.70,  6.50
         0,     0, 2, 0:09:40, 0:09:47,     7, 35.70, 43.90, -8.20
  12706726,  7135, 2, 0:10:05, 0:10:35,    30, 43.90, 37.50,  6.40
         0,     0, 2, 0:10:42, 0:10:47,     5, 37.50, 43.90, -6.40
  12448454,  6067, 5, 0:08:52, 0:12:29,   217, 40.60, 28.10, 12.50
         0,     0, 5, 0:12:37, 0:12:49,    12, 28.10, 40.90,-12.80
  12448474,  6087, 4, 0:12:33, 0:13:03,    30, 18.70, 18.20,  0.50
         0,     0, 4, 0:13:11, 0:13:36,    25, 18.20, 43.40,-25.20
  12706729,  7138, 5, 0:14:33, 0:14:35,     2, 40.80, 40.80,  0.00
  11954014,  4044, 2, 0:14:12, 0:15:43,    91, 44.00, 28.00, 16.00
         0,     0, 2, 0:15:52, 0:16:07,    15, 28.00, 44.00,-16.00
  13008815,     0, 8, 0:14:53, 0:16:32,    99, 40.70, 32.50,  8.20
         0,     0, 8, 0:16:39, 0:16:48,     9, 32.50, 41.10, -8.60
  12448416,  6029, 4, 0:17:11, 0:18:09,    58, 41.50, 40.70,  0.80
         0,     0, 4, 0:18:17, 0:18:19,     2, 40.70, 43.50, -2.80
  13008815,     0, 8, 0:22:00, 0:22:50,    50, 41.10, 37.60,  3.50
