         0,     0, 3, 0:02:53, 0:03:03,    10, 46.20, 46.20,  0.00
         0,     0, 4, 0:02:53, 0:03:03,    10, 43.10, 43.10,  0.00
         0,     0, 5, 0:02:53, 0:03:03,    10, 40.50, 40.50,  0.00
         0,     0, 7, 0:02:53, 0:03:03,    10, 40.80, 40.80,  0.00
         0,     0, 8, 0:02:53, 0:03:03,    10, 41.00, 41.00,  0.00
         0,     0, 1, 0:02:54, 0:03:04,    10, 41.20, 41.20,  0.00
         0,     0, 2, 0:02:54, 0:03:04,    10, 44.10, 44.10,  0.00
  12706610,  7019, 4, 0:03:42, 0:05:07,    85, 43.10, 30.40, 12.70
         0,     0, 4, 0:05:15, 0:05:27,    12, 30.40, 42.90,-12.50
  12200085,  5139, 4, 0:09:37, 0:11:17,   100, 42.90, 25.40, 17.50
         0,     0, 4, 0:11:26, 0:11:44,    18, 25.40, 42.80,-17.40
  11499184,  2074, 2, 0:24:07, 0:24:34,    27, 44.10, 39.50,  4.60
         0,     0, 2, 0:24:42, 0:24:45,     3, 39.50, 44.10, -4.60
  11724217,  3117, 2, 0:37:51, 0:39:12,    81, 44.10, 23.40, 20.70
  11499184,  2074, 1, 0:39:05, 0:39:17,    12, 41.20, 38.60,  2.60
         0,     0, 1, 0:39:24, 0:39:26,     2, 38.60, 41.30, -2.70
         0,     0, 2, 0:39:20, 0:39:39,    19, 23.40, 44.10,-20.70
  12448408,  6021, 3, 0:40:40, 0:41:32,    52, 46.30, 30.90, 15.40
         0,     0, 3, 0:41:40, 0:41:52,    12, 30.90, 30.80,  0.10
  12448398,  6011, 2, 0:39:56, 0:42:09,   133, 44.10, 31.40, 12.70
         0,     0, 2, 0:42:17, 0:42:28,    11, 31.40, 44.10,-12.70
  12448398,  6011, 2, 0:42:38, 0:43:33,    55, 44.10, 32.60, 11.50
         0,     0, 2, 0:43:41, 0:43:51,    10, 32.60, 44.10,-11.50
  13008748,  7169, 4, 0:43:11, 0:45:30,   139, 43.70, 37.60,  6.10
         0,     0, 4, 0:45:37, 0:45:42,     5, 37.60, 42.80, -5.20
  11499184,  2074, 2, 0:46:47, 0:47:13,    26, 44.00, 40.50,  3.50
         0,     0, 2, 0:47:21, 0:47:23,     2, 40.50, 44.20, -3.70
  12706614,  7023, 4, 0:49:44, 0:51:37,   113, 42.90, 30.50, 12.40
         0,     0, 4, 0:51:45, 0:51:58,    13, 30.50, 43.00,-12.50
  12706656,  7065, 4, 0:57:19, 0:59:32,   133, 43.30, 26.90, 16.40
         0,     0, 4, 0:59:39, 0:59:55,    16, 26.90, 43.10,-16.20
  12448434,  6047, 1, 1:10:00, 1:11:37,    97, 41.30, 30.10, 11.20
         0,     0, 1, 1:11:44, 1:11:54,    10, 30.10, 41.30,-11.20
  21268732,  6126, 3, 1:13:06, 1:13:55,    49, 46.00, 45.30,  0.70
  21268732,  6126, 4, 1:14:00, 1:15:19,    79, 43.30, 37.50,  5.80
         0,     0, 4, 1:15:26, 1:15:31,     5, 37.50, 42.80, -5.30
  11954042,  4072, 1, 1:19:56, 1:20:00,     4, 41.30, 41.30,  0.00
  11954042,  4072, 2, 1:20:10, 1:20:55,    45, 44.20, 44.10,  0.10
  11954042,  4072, 2, 1:21:05, 1:22:43,    98, 44.10, 30.90, 13.20
         0,     0, 2, 1:22:51, 1:23:03,    12, 30.90, 44.10,-13.20
  12706630,  7039, 2, 1:24:23, 1:24:28,     5, 44.10, 44.10,  0.00
  12706628,  7037, 3, 1:25:54, 1:25:58,     4, 45.40, 45.30,  0.10
  12706630,  7039, 2, 1:26:43, 1:28:18,    95, 44.10, 32.60, 11.50
         0,     0, 2, 1:28:26, 1:28:36,    10, 32.60, 44.10,-11.50
  12706634,  7043, 1, 1:25:36, 1:30:01,   265, 41.30, 17.80, 23.50
         0,     0, 1, 1:30:09, 1:30:31,    22, 17.80, 41.30,-23.50
  21268732,  6126, 4, 1:31:59, 1:32:42,    43, 42.90, 40.40,  2.50
         0,     0, 4, 1:32:49, 1:32:51,     2, 40.40, 42.80, -2.40
  12200086,  5140, 3, 1:36:03, 1:36:23,    20, 45.40, 45.30,  0.10
  12448437,  6050, 1, 1:38:28, 1:40:29,   121, 41.30, 28.00, 13.30
  12200086,  5140, 4, 1:39:42, 1:40:35,    53, 43.00, 32.40, 10.60
         0,     0, 1, 1:40:38, 1:40:51,    13, 28.00, 41.20,-13.20
         0,     0, 4, 1:40:44, 1:40:54,    10, 32.40, 42.80,-10.40
  12448434,  6047, 3, 1:45:22, 1:45:28,     6, 45.30, 45.30,  0.00
  12706624,  7033, 2, 1:48:20, 1:48:39,    19, 44.00, 44.00,  0.00
  21268732,  6126, 1, 1:49:51, 1:50:14,    23, 41.20, 40.50,  0.70
